"probe","coef"
"cg00005112",0.00710070793609294
"cg00021588",0.0289154385576288
"cg00067370",0.0883936901357061
"cg00116110",-0.0848346137235765
"cg00146111",-0.00673682211305778
"cg00176482",0.0620434978449126
"cg00180801",-0.0210516019313511
"cg00181698",0.0402227615569096
"cg00191058",-0.152982723729155
"cg00195577",-0.0192508026125329
"cg00257950",-0.0749548717975932
"cg00258173",0.0345690670461332
"cg00308763",-0.0425339062644279
"cg00311846",0.171159767049995
"cg00319727",0.0555997373422762
"cg00343067",-0.0233257273678427
"cg00376184",0.00758211185208595
"cg00384342",-0.0565975440885316
"cg00386839",0.375108127502578
"cg00391579",-0.0750877833817719
"cg00416783",0.000295303556160658
"cg00439117",0.00595014706516529
"cg00442423",-0.0328042726910477
"cg00443041",-0.0749403437839656
"cg00450891",-0.0524547613873845
"cg00471663",0.0967013884733162
"cg00490620",-0.0018347923525365
"cg00493843",0.0137820779298255
"cg00513357",0.0421444813170717
"cg00531009",-0.00892531143010814
"cg00543023",0.0152630251064139
"cg00560327",0.0454676101744634
"cg00564054",0.0472132640585893
"cg00568797",0.0303589750260328
"cg00576279",-0.00834475470018797
"cg00608221",-0.0396717708153986
"cg00650240",0.0405592935961736
"cg00691401",0.0107829571203713
"cg00696623",0.0432975107684305
"cg00718342",0.0257870203547097
"cg00735249",-0.0156296605275982
"cg00746259",0.0317954488168975
"cg00765833",-0.00274492379367514
"cg00786351",-0.00366542997518831
"cg00811221",0.0716086374247136
"cg00811894",0.0210233576263376
"cg00823323",0.0170943568916616
"cg00838881",-0.0379302820112033
"cg00847238",-0.0169393977865867
"cg00857360",0.014035798058348
"cg00857814",0.00641766840213878
"cg00872748",0.00276286712481567
"cg00893471",-0.0523050912958862
"cg00903815",0.0061749205129534
"cg00914030",0.0629573409360192
"cg00922630",-0.124212687255014
"cg00939855",-0.0107479002273769
"cg00965104",0.0695777226218197
"cg00965692",-0.0174212989301525
"cg00976917",-0.0441027630801394
"cg01022031",-0.0411152587242182
"cg01026068",0.0224567951234961
"cg01029859",-0.0452949067333026
"cg01038105",0.0261785436420413
"cg01051527",-0.0621404072525844
"cg01079466",0.00611015078853825
"cg01084584",0.0484108486418519
"cg01105418",-0.0629071888051822
"cg01121770",-0.679185478950252
"cg01130580",-0.110765955565416
"cg01142419",0.15757915284717
"cg01150262",-0.0259109475855136
"cg01167388",-0.198824707616166
"cg01197840",0.016486835108459
"cg01213247",0.0135982423072116
"cg01220605",0.0161425092905826
"cg01244841",0.00621060964310061
"cg01286580",-0.0513065233316355
"cg01314601",-0.0447040671579055
"cg01340046",0.0081718559546361
"cg01340195",-0.0263427848772698
"cg01385512",-0.0770283175326472
"cg01428642",0.00711271993944975
"cg01429475",0.0290715830635371
"cg01450839",0.0275912540255575
"cg01460217",0.0126797791300867
"cg01472737",0.0761532179203775
"cg01498131",0.0593681470280615
"cg01512145",-0.185361096942871
"cg01539965",-0.0604202524478145
"cg01574836",-0.0263148398624835
"cg01576619",-0.0430801242205226
"cg01618051",0.0335964986096707
"cg01635604",0.00271719922784073
"cg01643535",-0.0814393348221758
"cg01670345",0.0192182220653584
"cg01683971",0.0482819406467651
"cg01725297",-0.0408631022463519
"cg01727347",-0.0157877767542911
"cg01727767",-0.156106106992369
"cg01740828",-0.0408519250311863
"cg01744051",-0.139143988585732
"cg01761369",-0.0169020005129733
"cg01771997",-0.144247451290485
"cg01783053",0.0990329759397329
"cg01827013",0.00778744292140367
"cg01848338",0.02492028518721
"cg01856529",0.0133263876083841
"cg01901696",-0.0177173820896089
"cg01903440",-0.0176338956966221
"cg01933423",-0.00648672713120159
"cg01933636",-0.00720022321330995
"cg01938167",0.161926173989843
"cg01943559",-0.000571219884094201
"cg01961426",-0.0105612795277181
"cg01962553",-0.00112859943564015
"cg01981662",0.00339773060212478
"cg01982830",-0.0548170116940778
"cg01986981",0.04722814312546
"cg01990488",0.0593039275502861
"cg01992562",-0.0482836178957614
"cg01996306",-0.0195932032495192
