"probe","coef"
"cg00045149",0.887865857983245
"cg00153046",-1.00040749843585
"cg00207813",-0.068883833057768
"cg00256784",0.338617997919693
"cg00280963",-0.905850781495078
"cg00319727",0.330711728344677
"cg00570985",1.67172190480974
"cg00585108",-0.489336617435523
"cg00658982",0.750266504975889
"cg00700237",0.132303903777659
"cg00872748",0.0274832391513459
"cg00893084",-0.681164097974178
"cg00918383",-0.00874316653108022
"cg01292864",0.758653812760446
"cg01450059",-0.0415625847020635
"cg01546670",0.0562317894047395
"cg01873051",1.09539413176762
"cg02074136",-0.286143872373525
"cg02079505",-0.279631876348601
"cg02132051",-0.743983686863766
"cg02439040",-0.0506046974377364
"cg02456804",0.420439973643869
"cg02700726",-0.135016524982587
"cg02753151",0.927055966165992
"cg02783173",2.58968514523086
"cg02926165",0.124385066572018
"cg03070815",0.785859068145634
"cg03163633",0.349992346178999
"cg03391245",0.176839597156361
"cg03523182",-1.19093771728747
"cg03942000",0.748045455974914
"cg04036479",0.224031742918865
"cg04564383",-0.480285795939735
"cg04702241",0.0919783780079796
"cg04787627",0.677199962582748
"cg04918691",0.577304844152494
"cg05046398",0.0277862000062542
"cg05203258",0.343903474644825
"cg05357987",-0.128810150581435
"cg05411495",-0.0688697280928152
"cg05418260",-0.487469784023712
"cg05747788",0.574898454730802
"cg05777973",-0.273117957662659
"cg05982549",0.0328235451583094
"cg06147321",0.789275272026475
"cg06245691",0.393945438886737
"cg06257833",0.0013998796710288
"cg06503690",0.296333761504165
"cg06607996",-0.309846089074013
"cg06620993",-0.182961525968001
"cg07069368",-0.00469902605513629
"cg07099833",0.723115216390254
"cg07141917",-0.256280206916882
"cg07266115",0.0156224647799359
"cg07289244",0.00192352671369906
"cg07336259",1.11443465909642
"cg07629125",0.146133567222772
"cg07885525",0.509561717975521
"cg07955696",-0.398249050658261
"cg07991667",0.409621425385026
"cg08031330",0.00830854847520318
"cg08218489",0.150797238178738
"cg08245710",0.464177318497492
"cg08362637",0.0757275145807052
"cg08519469",-0.387097275759499
"cg09082380",-0.0309817285548592
"cg09090384",0.426883890029564
"cg09287555",-0.447360675109126
"cg09289224",0.611030988543763
"cg09311036",0.565297986482611
"cg09428649",-0.564735868984138
"cg09436767",0.19502701591584
"cg09571697",0.794706004478085
"cg09691053",0.289898952371223
"cg09786645",0.165182805940092
"cg09989341",1.49550410409406
"cg09996908",0.979695619940825
"cg10415826",-0.0121556614294514
"cg10581746",0.0780878657806531
"cg10587537",0.0958277430383105
"cg10918171",-0.0175081074073075
"cg11015524",-0.867280513897506
"cg11215720",2.33487876877241
"cg11452666",0.199824644649349
"cg11562471",1.03342499381047
"cg11595310",-0.327036785273965
"cg11664765",0.246138234888549
"cg11738855",0.0143653654094614
"cg12166181",0.0690572039993737
"cg12188188",-1.00922934020553
"cg12201392",-0.357029669131972
"cg12212620",0.00522941842586161
"cg12264936",-0.256780981445661
"cg12274096",0.0732238069081236
"cg12286733",0.411072725701998
"cg12713245",-0.556691991030822
"cg13224508",0.321014283696614
"cg13364785",0.0386156858675426
"cg13376929",-2.58464778859201
"cg13702222",-0.0510944707625774
"cg13908214",-0.212967730453659
"cg13925106",0.857937795879573
"cg13943140",0.00834264198917667
"cg13965097",-0.335255743194802
"cg13994241",-0.512681234306532
"cg14033212",0.125703344435473
"cg14051635",-1.37280907356211
"cg14576603",-0.0630397920872543
"cg14640976",-0.885485450773425
"cg14857197",0.790809196468814
"cg14904697",-0.816459728887835
"cg14937633",0.162016917664898
"cg15005306",-0.547175361874401
"cg15215738",-0.199827540113816
"cg15314519",0.00539505711441537
"cg15373911",-0.0292141724446994
"cg15428926",0.687538962567051
"cg15677754",0.204623069193598
"cg15900573",0.298867112065307
"cg16118889",0.537042484559554
"cg16120483",-1.53004021260211
"cg16565701",-0.131331246227305
"cg16589235",0.268840796157259
"cg16624401",-0.183633268705811
"cg17100218",0.0831311504479982
"cg17246436",0.129333343808341
"cg17378626",0.00138126773834507
"cg17459848",-2.05612437349065
"cg17634291",0.0312762599328531
"cg17770608",-0.12273988272772
"cg18058895",-0.806155376671251
"cg18111458",-0.0307246764968032
"cg18324647",-0.762991408731562
"cg18362686",0.675711375902057
"cg18371461",0.561540635400631
"cg18406120",0.00267881157265026
"cg18408272",0.114419248630296
"cg18503070",-0.0211860961773609
"cg18713221",0.264250672707173
"cg18804410",0.0538346262205547
"cg18958337",0.110586507791205
"cg18974733",-0.0847914931754843
"cg19224584",0.101602580474499
"cg19257284",-0.160296489474169
"cg19482025",-0.0200719494201929
"cg19526944",0.460677364328974
"cg19860789",-0.322589147268131
"cg20207416",-0.165339499994895
"cg20401467",-0.399184047399974
"cg20514301",-0.0497243063819002
"cg20668713",0.0822610253881751
"cg21117683",-0.506664364327764
"cg21403740",-0.07601212461919
"cg21583981",-0.748814520582457
"cg21604300",1.87413322374155
"cg21634324",-2.59338586944191
"cg21811373",0.0813395922370184
"cg21838477",-0.258918082685208
"cg21880016",0.211368376750095
"cg21949818",0.108492703507185
"cg22057106",-0.963675851484061
"cg22313191",-0.078831424803684
"cg22373416",0.37172511888574
"cg22521770",0.229888575702117
"cg22565658",0.301569847748163
"cg22598501",0.299499439759013
"cg22776742",-0.0670346559161362
"cg23042706",0.635840970643695
"cg23126450",-0.0520762897663898
"cg23169811",-0.550980536176728
"cg23182787",0.150217717022086
"cg23342013",0.530488797358033
"cg23439597",0.27072546022423
"cg23460682",-0.0410395147575906
"cg23510032",-0.039037712981545
"cg23536970",-0.00469112011033641
"cg23653660",0.00801372779940543
"cg23687194",2.4066146458924
"cg23775742",0.0952612316091337
"cg23861489",-0.0697410374775305
"cg24002939",-0.383220428300117
"cg24266374",0.436849597528536
"cg24509515",-0.140933679775891
"cg24677551",-1.24458982466932
"cg24780670",0.196867840561951
"cg24799293",0.631003433372098
"cg24806294",0.0392830488499177
"cg24831901",-1.32152619528232
"cg24866378",-0.768700373825841
"cg24924928",0.649109796050975
"cg24975211",-0.172791934424405
"cg25061576",-0.0528388565510556
"cg25081893",-0.0210293305925998
"cg25130381",0.0412626475829968
"cg25510520",-0.035167955579757
"cg26042044",-0.00326465623875133
"cg26062249",0.134838969020778
"cg26093175",-0.256239173681308
"cg26158731",0.131187287410567
"cg26466145",-5.00374929052217
"cg26476447",-0.645788930493896
"cg26590628",0.169961682954064
"cg26595493",-0.150867922482085
"cg26664612",-0.280462414167507
"cg27005345",2.1471234244056
"cg27147919",-0.238107168492466
"cg27276953",-1.18506478786836
"cg27290305",-0.272445787055174
"cg27343801",-1.04466946657886
"cg27487401",0.11923595627095
"cg27492942",-0.612835333298222
"Intercept",-2.94351075180569
