"probe","coef"
"cg00006213",0.740926275337852
"cg00153046",-0.0843679845988725
"cg00290302",0.157350743661072
"cg00296110",-0.122173668689415
"cg00493887",-0.192573459832029
"cg00855890",-1.2728948670537
"cg01061575",1.92738229566734
"cg01063908",-0.0809659820348565
"cg01292864",0.13033017678398
"cg01397139",0.197783602403892
"cg01522553",0.00235831403213164
"cg01574836",-0.198819294636444
"cg01584043",0.450859298986712
"cg01594275",0.13139373037208
"cg01827013",0.00983677748289643
"cg02040024",0.142701427748879
"cg02135464",4.3519633746205
"cg02175911",-0.290094677852894
"cg02456804",0.0633593558562789
"cg02753151",0.897044094085769
"cg03182693",0.846739424158872
"cg03198237",-0.0796198208188218
"cg03523182",-0.456775100382601
"cg03588035",-1.1195799483054
"cg03942000",0.240349365044021
"cg04611179",-0.766706315941724
"cg04931708",0.122812706629053
"cg05203258",0.027598555773339
"cg05368275",-0.0365141194360463
"cg05395442",0.0851093808861356
"cg05551621",0.0200921899373853
"cg05570491",-0.134024670245603
"cg05646405",-0.137746146220504
"cg05723638",0.19862134125155
"cg05934247",0.368286145164671
"cg06230736",1.46176572428639
"cg06308115",-3.46023507536973
"cg06358839",-1.48731663015359
"cg06878766",0.197011106435052
"cg07005811",-0.26795315176548
"cg07211487",0.658919718347814
"cg07279255",0.292214733039566
"cg07440346",-0.361240509426197
"cg07885525",0.0292261427189254
"cg08218489",0.0562233741803988
"cg08402704",1.65411711250969
"cg08467352",-0.37411237565942
"cg08666298",-0.22693381975142
"cg08705347",0.0896502124526997
"cg08716535",1.08578304388038
"cg08809534",0.227898738721732
"cg09032775",-0.116347604506142
"cg09571697",0.40467432456843
"cg09742539",-0.113636620311466
"cg10127572",-0.386994767971891
"cg10566829",0.983888584849321
"cg11115159",0.43775269050314
"cg11215720",0.675722731446347
"cg11342997",0.0202509069725869
"cg11524169",0.32680356312401
"cg11610869",0.658267897131319
"cg11700079",0.128428190066472
"cg11804981",0.00126650963139369
"cg11948733",-0.0287042167985157
"cg12277614",0.398756294085172
"cg12476049",0.600605149871948
"cg12657315",0.581729021660977
"cg12841266",0.857959437901438
"cg13132708",0.0949381974882011
"cg13188335",-0.293003989166428
"cg13283797",0.328577171286595
"cg13343932",-0.24198421042104
"cg13739934",0.615501571121292
"cg13824077",0.229227736023293
"cg14237002",-0.390106370905708
"cg14587384",-0.0566978324991697
"cg14919009",0.286816293900234
"cg15323371",-0.156775995655005
"cg15340018",1.14736808616802
"cg15343536",0.0078063261227906
"cg15719056",-0.287055435805236
"cg15879584",-0.027693260587645
"cg16762797",1.16029124146587
"cg17232903",-0.336232463058726
"cg17295628",0.432663723664396
"cg17489004",0.00620777315100592
"cg17659033",0.0867242317760272
"cg17829569",0.0859062542503487
"cg17846090",-0.216372820987218
"cg18202122",0.34555996215331
"cg18281552",-0.623329416059306
"cg18552533",-0.1678307736557
"cg18762160",-0.0131864161603007
"cg19204561",-0.261642020321488
"cg19223875",0.201110268451307
"cg19707231",-0.898001484969119
"cg19873240",-0.136672745535534
"cg19933464",-0.328003164297235
"cg20104530",-0.261592799604857
"cg20263292",-0.0780206376946428
"cg20406677",0.0484971004127108
"cg20422755",-0.169892848934079
"cg20610710",-1.85191275211193
"cg20757950",-0.579880167025466
"cg21114170",-3.34664090826776
"cg21249921",-2.7142929500385
"cg21278764",-0.109224368899367
"cg21371906",-0.310638189278277
"cg21405047",0.0495474823959032
"cg21623348",0.664499699401522
"cg21634324",-0.850290903349144
"cg21644546",0.0136933518372405
"cg21830760",0.672081107550692
"cg22025998",0.132649804301807
"cg22057106",-0.23891351512335
"cg22267613",-0.158618492742609
"cg22305903",0.259147449859366
"cg22416332",-1.25467598358288
"cg22679901",-0.0715472315881736
"cg22749775",0.391604337718999
"cg23087015",1.24866432685468
"cg23693668",0.0701553584504019
"cg23826041",0.498045669251691
"cg24227031",-0.0397312824677643
"cg24866418",0.0361559875743286
"cg24949915",1.56507849677226
"cg25060297",1.17247850817719
"cg25139325",-2.02751702338037
"cg25409348",-0.34338511255054
"cg25579908",-0.246050971520373
"cg25727636",0.328101444274198
"cg25824158",-0.182940551154323
"cg26163447",0.531246654900374
"cg26922708",0.192989823990031
"cg27072792",-0.151612947031409
"cg27360485",-1.26772224199054
"cg27430422",0.37320929328069
"cg27492942",-0.0829281396952606
"cg27496468",0.890991008714007
"Intercept",-7.14903246178153
