"probe","coef"
"cg00045149",0.406153430117214
"cg00217702",-0.521169878713105
"cg00300233",0.000632481932067326
"cg00513357",0.339770679868342
"cg00570985",1.45914193427452
"cg00595237",0.0683197739500661
"cg00948634",0.074584838393848
"cg00985561",-0.573873291692245
"cg01061575",2.07177301072705
"cg01296942",-0.349838512530994
"cg01351315",-0.228170528780825
"cg01352789",-1.24969846004877
"cg01371095",-0.0431677665774908
"cg01574836",-0.603059151366934
"cg01648457",-0.34059074344253
"cg01655814",-0.0215456871311273
"cg01851187",-1.06875999455656
"cg02040024",0.268221553530092
"cg02048494",0.513961848496231
"cg02079505",-0.449372869139315
"cg02097077",0.0654475412577309
"cg02286447",0.155243676464619
"cg02298641",0.476692201794889
"cg02523045",-0.0946602222109898
"cg02577634",0.0124343341805405
"cg02683277",0.108176308076986
"cg02803284",0.0547104260043328
"cg02805342",0.356047540402253
"cg02944016",0.185109002543533
"cg02968098",0.00032934609007613
"cg03045876",0.0221260365941974
"cg03051836",-0.602726039856704
"cg03112314",-0.000592840491105298
"cg03479969",0.000745547500063091
"cg03588035",-1.18152437287503
"cg03679521",1.01272793745601
"cg03942000",0.164763381220605
"cg03991594",0.0482245646706374
"cg04213448",0.0916240391798735
"cg04290831",0.250449113951704
"cg04314650",0.293381716163702
"cg04395012",-0.353275287740801
"cg04671080",-0.0655291122161552
"cg04860548",-0.425290914777064
"cg04867391",0.0870004420674153
"cg04931708",0.462499042188786
"cg05078979",0.312856486426017
"cg05087350",-0.0250360573529316
"cg05256005",-0.119030242521835
"cg05570491",-0.772757450447932
"cg05606175",-0.00339304646533558
"cg05646405",-0.793026502431942
"cg05820392",-0.127120520672017
"cg05933505",-0.417445818007932
"cg05983884",-0.0524018881797696
"cg06179749",-0.136501100450346
"cg06454821",0.503613847145188
"cg06562912",0.588842826102779
"cg06790494",-0.595616469282421
"cg06922797",0.0306024204201929
"cg07005811",-0.653920441442807
"cg07021951",0.373221639212352
"cg07091099",-0.111834126612829
"cg07537139",0.447006096662862
"cg07675629",-0.245681097113292
"cg07679131",0.115651450311669
"cg07852201",-0.0944928251353077
"cg08070857",-0.0868593520879208
"cg08244911",0.191922872510286
"cg08275016",-0.302127135070497
"cg08402704",1.30260042490854
"cg08611749",-0.181964521414253
"cg08666298",-0.534402669832164
"cg08748925",-0.16185396542789
"cg08749684",0.437719315203634
"cg09004957",-0.283140336368238
"cg09123630",0.903345200299668
"cg09127786",-0.544447760456565
"cg09543858",0.0353216902886223
"cg09625554",-0.337785078143361
"cg09661809",0.307997669914637
"cg09789157",-1.19528549524079
"cg09962606",0.188528348817525
"cg09973880",-0.0737712799855654
"cg10372263",0.00094021633000528
"cg10566829",1.01462073179203
"cg10711876",-0.358147540937644
"cg10718354",0.664078872817784
"cg10839068",0.112984581679797
"cg11125461",-0.0421841098655658
"cg11327853",0.378208197612501
"cg11538847",-0.0488311763601892
"cg11694787",-0.0397144224672517
"cg11756104",0.0105241548866705
"cg12338698",-0.0871876118158942
"cg12783132",-0.0261000693646631
"cg12841266",0.426933282638036
"cg12853958",-0.300243846889176
"cg12985822",-0.0352478914696267
"cg13111832",-0.0971965326459344
"cg13166264",0.0826582445487015
"cg13459195",0.0257642449071117
"cg13549145",-0.000578237937096206
"cg13702222",-0.00322222655767557
"cg13721678",0.128945431009845
"cg13739934",1.00863312074052
"cg13848598",0.249142759835274
"cg14022646",0.05947080157732
"cg14102390",-1.20946955315248
"cg14237002",-0.553128848844644
"cg14523376",0.388976540114676
"cg14587384",-0.0153158718633359
"cg14795764",0.018685014072315
"cg14924324",0.475841714726891
"cg15823859",-0.160090833014069
"cg15879584",-0.0301388338344464
"cg16018837",-0.460725362461615
"cg16421820",0.0626316198775344
"cg16438448",-2.39848538702628
"cg16595936",0.00951729607592167
"cg16762797",1.86871237277458
"cg16907409",-0.167278970810824
"cg17099206",-0.455724705451267
"cg17625664",0.0920432019573098
"cg17937820",0.123571271996652
"cg18030834",0.0140541625954234
"cg18058895",-0.0697163567690414
"cg18094982",0.00305340946784019
"cg18156125",-0.0347463714019941
"cg18192799",-0.529585710699121
"cg18361104",0.00368126284356676
"cg18762160",-0.18239537392363
"cg18770368",0.80980437963575
"cg18913902",0.0212564143642817
"cg19204561",-0.442183837616761
"cg19565468",-0.0610161610014078
"cg19665414",1.35865878133556
"cg19703390",0.656414763638165
