"probe","coef"
"cg00010926",0.138651262250276
"cg00022035",-0.00664618198314988
"cg00027030",0.194294270536296
"cg00036621",-0.0957053013298397
"cg00046073",-0.037438883200979
"cg00101175",0.0675877849061914
"cg00101491",-0.0017384621186269
"cg00190912",-0.786825593034015
"cg00236139",-0.0669651661885525
"cg00236396",-0.0109268343709579
"cg00258173",-0.0356677807125945
"cg00269503",-0.0817708170716213
"cg00286916",-0.0168837608490164
"cg00314427",0.0877718563012863
"cg00319727",0.0656359804780932
"cg00323008",-0.0492799692451438
"cg00325725",0.014699288663217
"cg00367497",-0.00962914700353398
"cg00386499",-0.011921978638093
"cg00426154",-0.00331533133578083
"cg00438646",-0.0442457000212327
"cg00466720",-0.0114466955010611
"cg00477261",0.018279404467078
"cg00519918",0.0392680190681929
"cg00567001",0.00024688627394771
"cg00569374",-0.011525923732616
"cg00573041",0.0578839632364244
"cg00638788",0.153559478311545
"cg00658920",-0.0136502253467294
"cg00666549",0.0142942328465312
"cg00673150",0.0579479635048418
"cg00674395",0.0236891041130153
"cg00709542",0.361858379997896
"cg00752968",0.00210088586374767
"cg00776783",0.0587444946630221
"cg00798698",-0.00669828408621495
"cg00824176",-0.0292914975772821
"cg00856080",-0.000951926999708585
"cg00868376",0.0821405230445135
"cg00872748",0.0232006161799311
"cg00889599",0.000309009287421482
"cg00896947",0.010560634887408
"cg00908601",0.037994793931394
"cg00915004",0.00992973811149401
"cg00915395",-0.00479697632865684
"cg00951719",0.00844307739809318
"cg00976065",0.00826496067579797
"cg00992842",-0.115214322809514
"cg01036016",-0.0502147082582721
"cg01073946",0.00348816124468586
"cg01122770",-0.0229674593605035
"cg01125381",-0.017510206617213
"cg01145031",0.00625470006073818
"cg01178999",0.0684919949192648
"cg01211648",-0.0160280949391513
"cg01222249",-0.0948410555283628
"cg01239622",-0.00784155928194206
"cg01275810",-0.0259102885006677
"cg01309929",-0.0416340331763341
"cg01319629",-0.0156591524321519
"cg01360156",-0.0627258851663403
"cg01376725",0.155833585358402
"cg01383681",-0.0280011976019345
"cg01392682",-0.0507595457671565
"cg01393027",0.0150007276442889
"cg01403858",0.0646421469862063
"cg01428642",-0.0347998183279742
"cg01431336",0.128417141714571
"cg01476696",0.0419468041261725
"cg01501208",-0.153951927772578
"cg01526265",-0.256840962226134
"cg01530089",0.00501860759532938
"cg01550545",0.00715258205689025
"cg01560036",-0.00654013868134188
"cg01579428",-0.00936250925712357
"cg01582325",-0.0397155744961793
"cg01599574",0.0275483883572744
"cg01614615",-0.169120182891802
"cg01635604",-0.038054404818004
"cg01678137",-0.0228430712329718
"cg01683971",-0.0321759930938916
"cg01711379",-0.0103820595229716
"cg01784909",0.16660914829892
"cg01787584",0.00598148179802074
"cg01856529",0.012588653180596
"cg01882022",0.0771420279024937
"cg01890961",0.0281946175626393
"cg01895513",-0.0113077196796153
"cg01899622",-0.00603356753459352
"cg01903440",0.0276344322814476
"cg01914744",-0.0266240853360083
"cg01933636",0.0268585196460085
"cg01947709",-0.0130597868203689
"cg01974011",0.111769518561658
"cg01992907",0.0196899867070717
"cg02040024",0.135814718792159
"cg02055614",0.60446562337792
"cg02073955",-0.00961104438465103
"cg02188837",0.0111608973829106
"cg02201138",-0.0403569552435531
"cg02209262",-0.00105001748420511
"cg02287493",-0.00522879916097751
"cg02300610",-0.00249128701766914
"cg02315747",-0.0276089477337001
"cg02329252",0.575684958922025
"cg02332525",0.158759653120842
"cg02376561",0.00128298739889125
"cg02380426",-0.0188492870891356
"cg02387898",-0.0663067875891594
"cg02389125",-0.0170636276066595
"cg02392100",-0.0154397073826976
"cg02410726",0.00672660162127835
"cg02431008",0.0132506022096813
"cg02456804",0.183474340289938
"cg02499249",-0.412459925392845
"cg02526409",-0.0438806211253243
"cg02546486",0.00434527200633319
"cg02620401",-0.00137735885875135
"cg02675830",0.00878132520819207
"cg02677957",-0.0094123834382366
"cg02699795",-0.0116943317970718
"cg02703679",-0.00753744567410954
"cg02722823",0.151533604088512
"cg02753151",0.170900639545985
"cg02753243",-0.0936446488843224
"cg02762813",0.0229147596459616
"cg02791457",-0.0589557395012933
"cg02810163",0.0208764155126864
"cg02812647",-0.0248242280913571
"cg02841288",0.00408697763082678
"cg02878926",0.00944414962019757
"cg02885212",-0.0140382814794901
"cg02926165",0.228436715242636
"cg02934228",-0.0180938448172918
"cg02942509",-0.00965852439388018
"cg02946452",-0.00222273623839038
"cg03045876",0.187904656728859
"cg03047244",-0.0202013396758935
"cg03058520",-0.0438357301375046
"cg03133310",-0.0317590342140049
"cg03173324",0.0403416297517959
"cg03198237",-0.0794038164007003
"cg03211007",0.0587942493625357
"cg03252927",-0.123016715666429
"cg03283286",-0.0246065641799483
"cg03316431",0.00807445120388233
"cg03327303",0.0132776638180703
"cg03337776",-0.0348817587329585
"cg03363289",-0.0209150656755712
"cg03366658",-0.0988612922477674
"cg03370106",-0.799494269499709
"cg03373557",-0.0398470289242735
"cg03391684",0.110399183294266
"cg03395787",-0.193776134011187
"cg03411242",0.0135982723724835
"cg03443886",-0.00565975903116678
"cg03469153",0.12019358928262
"cg03472700",-0.0410963014773297
"cg03474625",-0.0144776387756589
"cg03480729",-0.32202833203634
"cg03553364",0.078684641883816
"cg03557306",-0.00226066402614086
"cg03582041",0.136855177075429
"cg03637267",-0.0236333102648311
"cg03644155",0.0225167238608244
"cg03699276",-0.017541425914586
"cg03721347",-0.000730453211214438
"cg03837769",-0.00903218512692438
"cg03849023",0.0560214904047182
"cg03850330",-0.0210201371576087
"cg03893949",-0.0307841049687383
"cg03914308",-0.00967524971989799
"cg03925018",-0.0152358122715549
"cg03940337",-0.0258187092586965
"cg03942000",0.133153846195191
"cg03945566",0.00697968280823463
"cg03969757",0.00492503803438109
"cg03972038",0.00919000987136591
"cg03993410",0.0227444474196179
"cg04061729",-0.0685330297360425
"cg04064013",0.102702319511162
"cg04068216",-0.0106757460864111
"cg04098618",0.135423963396122
"cg04105754",0.059286240679407
"cg04150055",0.200152336909645
"cg04204168",-0.0986137575041444
"cg04221461",-0.00272973617188408
"cg04268179",-0.00551111222951641
"cg04282184",0.0105602146283561
"cg04293733",-0.265756664927662
"cg04314650",-0.061222939091306
"cg04330371",0.0504324928660924
"cg04355384",0.141507912695783
"cg04361843",0.13691293165467
"cg04383857",0.0249240576851583
"cg04389398",-0.00528310591214325
"cg04397133",-0.116520021549348
"cg04399564",-0.00273545705106935
"cg04477010",-0.0212945560315902
"cg04502704",-0.063095866154227
"cg04568616",-0.0484735925646313
"cg04616549",0.0750716875042386
"cg04631128",-0.00766115602123085
"cg04721110",0.0451809900159647
"cg04737131",0.0195939860580437
"cg04739571",-0.0114347726096422
"cg04774357",-0.0488101126315466
"cg04780142",0.0653945853522954
"cg04787627",0.384681502997218
"cg04828338",0.0894175799895719
"cg04833780",0.272543314566058
"cg04861468",0.0727209690895917
"cg04863892",-0.0154052473230197
"cg04865751",0.00852751206812222
"cg04870368",-0.00380267139676405
"cg04931708",0.258426509032685
"cg04975338",0.0249026163776122
"cg05001302",0.00422815200352145
"cg05006526",-0.0825917684703374
"cg05008190",-0.482799317809398
"cg05052242",0.0108619315860052
"cg05055874",0.00194810584711446
"cg05075312",-0.00221210630073813
"cg05090858",-0.011326083830111
"cg05150697",-0.0279564639737055
"cg05155965",0.112810658859923
"cg05173279",0.0611842062417532
"cg05174781",0.0467533522834228
"cg05191856",-0.0350217950608566
"cg05252645",0.117148859381661
"cg05260482",-0.0850059862167865
"cg05268271",-0.00881652396308509
"cg05277538",-0.0138253233769004
"cg05314634",-0.0448980506540314
"cg05320568",-0.000589746531644729
"cg05359510",-0.0237933075384808
"cg05362744",-0.0159560815887372
"cg05388544",0.00617831180628645
"cg05393688",0.0609071066219221
"cg05412840",-0.0102450535373743
"cg05447476",0.0175676671400973
"cg05478327",0.0097117524130941
"cg05514283",-0.0194167105919037
"cg05531564",0.00502746220499601
"cg05539679",0.0242628827817446
"cg05543238",-1.4286147205108
"cg05557064",0.0551591344191724
"cg05590009",0.0395103540481391
"cg05642042",-0.000432369704427779
"cg05688812",0.00390506693510726
"cg05689726",0.0676152825752669
"cg05692692",-0.0203438988690833
"cg05705651",-0.0131045131227671
"cg05708618",0.00213430796742466
"cg05710193",0.0816051073495224
"cg05733595",0.000973039342966439
"cg05736341",0.0166755959319619
"cg05740609",-0.216768578617297
"cg05756114",-0.0628978915537127
"cg05817477",0.2643152817787
"cg05821475",-0.0098325740084122
"cg05845204",-0.0545279792655086
"cg05917369",-0.00845498601986478
"cg05932420",-0.0400701611165781
"cg05934778",-0.0331185060984958
"cg05968022",-0.0307926413857261
"cg06018714",-0.00102813939720579
"cg06102392",-0.00666177961089508
"cg06107587",0.0314519164656399
"cg06115225",-0.0132204683222353
"cg06143578",0.0965264566802865
"cg06205353",-0.0365164978546274
"cg06232035",-0.0614206098438381
"cg06239389",0.0155035091616107
"cg06245691",0.171593073889125
"cg06257833",0.0529144352837937
"cg06275769",-0.0278347334217802
"cg06308220",-0.0325474749708426
"cg06336360",0.0994453175732859
"cg06369721",0.00306887708997284
"cg06376620",-0.312653433399709
"cg06395838",0.0416350782653905
"cg06405935",0.00480424272161668
"cg06411936",-0.0290631960817461
"cg06416568",0.0055542321978051
"cg06485758",0.00726015178226753
"cg06486970",0.0298209862513296
"cg06515667",0.00830468204799515
"cg06520878",-0.0112468461189311
"cg06529586",-0.0396278812892836
"cg06536985",0.0310186081216529
"cg06582198",0.315334999797984
"cg06582507",-0.0298147116565818
"cg06591354",-0.0201901078281567
"cg06594236",0.00283717328529608
"cg06614943",0.0364915907142939
"cg06624170",-0.00522554845322922
"cg06624201",-0.0544344879579717
"cg06661107",-0.014871679058069
"cg06683527",0.028516839958975
"cg06708132",-0.0584126285938639
"cg06719346",-0.0215937451276811
"cg06837923",0.0075131516765397
"cg06855624",0.0146239792840347
"cg06871806",-0.0214236508909333
"cg06915569",-0.0121989295321677
"cg06916066",0.0314078539718055
"cg06923126",-0.0210067543928327
"cg06941198",0.00583142328073994
"cg06998890",-0.0274528083334609
"cg07017109",0.0179565822379296
"cg07065655",-0.011112619668864
"cg07088808",-0.0775444023867346
"cg07151295",-0.288494377853683
"cg07174525",-0.0448993130904014
"cg07200166",0.0247975331645908
"cg07206839",0.118625587986185
"cg07227780",0.0527723127545051
"cg07241706",1.31469286235582
"cg07287059",0.0488468960402054
"cg07289244",0.0620843687301445
"cg07292994",-0.542271027774307
"cg07293124",0.0583460589438618
"cg07300474",0.00517757885055375
"cg07391782",0.11816181262521
"cg07392299",-0.0036334453139914
"cg07394293",-0.0641507522652878
"cg07512021",-0.00125521518624503
"cg07528759",-0.00293424480990652
"cg07539019",-0.0141651795002996
"cg07604651",-0.061084992936344
"cg07619656",0.0410965790727009
"cg07668688",0.170977623195426
"cg07670450",0.205353181861259
"cg07705119",-0.0686861479424073
"cg07711068",0.0484812475885469
"cg07763792",0.015203161665169
"cg07788784",-0.0139563930646758
"cg07800618",0.212888990894033
"cg07827566",0.0082561230506646
"cg07885525",0.0933776957145809
"cg07887054",-0.0153258621627867
"cg07900685",0.26647807947968
"cg07919443",0.0108035706616756
"cg07933997",-0.00422301144821571
"cg07938834",-0.173869297201515
"cg07978595",-0.0389590804165252
"cg07987507",0.021613246316403
"cg08046827",-0.0119420198437329
"cg08072036",0.0270379733253246
"cg08122075",-0.025307996727113
"cg08167680",0.0502074701634619
"cg08187246",-0.0102544832371721
"cg08187930",-0.0157641555753132
"cg08200817",-0.024667634806489
"cg08228149",0.0806349048585133
"cg08229569",0.0112328066065495
"cg08245710",0.243732534965144
"cg08274301",0.0237788656197401
