"probe","coef"
"cg00015001",0.734828661800607
"cg00036705",0.484818996480791
"cg00075753",0.789687650788783
"cg00106940",-0.109649955097183
"cg00140840",-4.80135433253389
"cg00258262",0.339712314757063
"cg00470955",0.388770249579046
"cg00730730",1.32300582499999
"cg00782708",0.522279111513261
"cg00915395",0.0902318867735226
"cg00959249",0.0436952809003764
"cg01105418",-0.799208791757633
"cg01412053",0.145135851129189
"cg01530089",0.569063540365908
"cg01553138",-0.15813557798002
"cg01973478",0.564758258853563
"cg01975510",2.1706025120517
"cg02021454",0.001011902813448
"cg02176373",-0.604941064141825
"cg02387898",-0.33406723504931
"cg02677957",0.659295095289255
"cg02841288",0.566234666195403
"cg03259543",-0.872076461941433
"cg03448685",-0.0890285367015626
"cg03569829",0.22281529217645
"cg03653137",0.29111833873889
"cg03669298",-0.294439450445455
"cg03746795",0.317327549793216
"cg03807462",0.176327076507461
"cg03830199",-0.84400907327089
"cg03892212",-0.0486726210410189
"cg03957964",-0.615712454415932
"cg04104679",-0.0204883289081581
"cg04123667",-0.164217114099081
"cg04276865",-0.241588314140582
"cg04316160",-2.54023846031675
"cg04321805",-0.116028497616712
"cg04343297",0.679816858648992
"cg04358187",0.219309342609165
"cg04422517",0.740152693797031
"cg04477447",-0.387710691601218
"cg04567755",-0.518979718054089
"cg04616606",-0.288025274900999
"cg04780142",0.73221234018985
"cg04931708",1.35565271875739
"cg05022363",-0.177485988276851
"cg05309081",0.454412597961813
"cg05347832",0.0415564967728654
"cg05373603",-1.06939742498583
"cg05387692",0.214013901870221
"cg05459845",-0.374472471096143
"cg05496616",0.00534533146486747
"cg05543238",-4.45317099831823
"cg05578172",-0.236985641838022
"cg05689726",0.703082170344497
"cg05949171",-2.88217385813997
"cg06472065",-0.853007138715803
"cg06640770",-0.161172186004475
"cg06681652",0.829358628875536
"cg06734921",-1.25813262622038
"cg06736685",-0.877123735447041
"cg06794958",-0.214444979723849
"cg06947421",1.97086564088108
"cg06960698",0.746611415245467
"cg06981660",-0.078125610759289
"cg07014677",0.276942977805878
"cg07065655",-0.0281325784131708
"cg07082738",-0.537795297540529
"cg07279255",5.25360148480441
"cg07335109",2.36012248844426
"cg07336259",0.983446232082829
"cg07349648",0.430110523173457
"cg07600301",-0.374521269092404
"cg07751902",-0.0608005421054964
"cg07817024",0.025734759856333
"cg07982297",-0.0437651636606672
"cg07983682",0.40307859086496
"cg08030321",1.44688406573936
"cg08112186",-3.2989441978065
"cg08212459",0.645556456541969
"cg08695077",-0.342267999857629
"cg08716535",2.63616289761445
"cg08737024",0.15599260108091
"cg08899884",-0.254361796606583
"cg09053298",-1.51881748517935
"cg09364634",0.298183569334015
"cg09568244",-0.066413507636738
"cg09597053",0.149633704844061
"cg09673208",0.513057506220719
"cg09676524",-0.465228169280908
"cg09790219",-0.648408699423836
"cg09817427",0.870941599964436
"cg09886755",-1.74566775492499
"cg09951047",-0.633192537329392
"cg10003699",0.526285724488545
"cg10016979",0.0519737450646584
"cg10183248",-1.33178888937117
"cg10213224",0.535424116395105
"cg10260267",0.208000280966164
"cg10390530",-0.238091547634553
"cg10508317",0.0500895061861438
"cg10657277",-0.20873642115706
"cg10707128",-0.254502298053775
"cg10761154",0.549424856306131
"cg11017441",0.496238793022054
"cg11156708",0.261907638617567
"cg11235804",0.651602028014091
"cg11429732",2.10440470619121
"cg11457144",-0.469593280941269
"cg11785939",-0.261142388606109
"cg12041264",0.588351295556001
"cg12286733",1.1352419560362
"cg12373771",0.638624810776561
"cg12420314",-0.107639257596577
"cg12445914",1.20502208882561
"cg12593479",0.0311144629142868
"cg12742267",-0.133124716392735
"cg12782933",0.324196306561546
"cg12886580",-0.126014650671277
"cg13343932",-0.0612512245799944
"cg13407771",0.748612800450009
"cg13431683",1.67171501516188
"cg13585349",0.331936547308637
"cg13766913",-0.00105339259516658
"cg13876625",0.417345622017692
"cg13983234",0.305892146759854
"cg13994241",-0.874406136854035
"cg14502342",1.14745115072459
"cg14502980",1.16957291091723
"cg14632261",-4.27438753934668
"cg14847184",0.114790663995594
"cg15054697",-0.693524154520064
"cg15301611",0.233085626382724
"cg15304357",0.188615747389641
"cg15451835",-0.792498516226921
"cg15517131",2.89540485749829
"cg15613974",-1.32103602474383
"cg15769970",0.821756400686597
"cg15997398",-0.259792875132691
"cg16002577",-0.62735470632438
"cg16052035",0.241488687246026
"cg16066125",1.35496177174336
"cg16263101",2.41041407169631
"cg16271487",-1.61362983018857
"cg16280875",1.75701270707559
"cg16297620",0.0565136303739606
"cg16691593",1.52856360321928
"cg16748382",-0.916832566819507
"cg16768306",-0.141144804746343
"cg16770694",0.102482326603402
"cg16853731",-0.905381025338169
"cg16961769",-1.49207591019152
"cg17143801",-1.41502648584207
"cg17201550",0.64325945970512
"cg17548032",0.297291923603894
"cg17569124",-0.968172326963101
"cg17876895",-2.31502533180039
"cg17913249",3.16754090028914
"cg18116969",-0.469861388693546
"cg18277399",-0.259044302744588
"cg18288225",2.21160889599586
"cg18409102",-0.540606753703727
"cg18442187",-1.37028715010171
"cg18464061",0.0943599418632407
"cg18502834",-1.28761939028529
"cg18573296",-0.189767628853406
"cg18770368",0.0214774675524146
"cg18839250",-0.253443102333533
"cg18910772",-0.00288125557854536
"cg18980854",-0.670728759371831
"cg19261941",1.8776914655205
"cg19458995",-0.106365969834409
"cg19526275",0.204492100149977
"cg19547516",-0.912429445572864
"cg19614548",0.971605657767874
"cg19619003",0.111754841132293
"cg19895248",0.700294914575204
"cg19959922",0.0437551514885443
"cg20149183",0.582567026653084
"cg20460303",1.26177178499855
"cg20555507",-1.26713585314718
"cg20657276",-0.714391439289228
"cg20818810",-2.03434022840841
"cg20832337",-0.653885338675929
"cg20983117",0.288825453281329
"cg20994225",0.177575565038595
"cg21269362",0.479384064572992
"cg21303286",-0.518644997035946
"cg21344777",0.0550267646401667
"cg21434415",-0.289268997689759
"cg21530385",1.10586413432639
"cg21642467",0.0841848465742063
"cg21665058",-1.02995271814177
"cg21746387",-0.0269882138382912
"cg21760034",-1.37678667033167
"cg22077750",-0.337666321076977
"cg22378817",0.893545632025118
"cg22526531",0.553808028034264
"cg22530914",-0.440730736043546
"cg22741302",-1.72471263636224
"cg22795030",-0.464997254407111
"cg22875689",-0.657159779999422
"cg22892760",-0.0370085332541087
"cg22997759",-0.472330862102231
"cg23037611",-0.768358701129539
"cg23042706",0.745723032448666
"cg23152600",-0.567034343846071
"cg23402580",-0.458670753545379
"cg23410163",0.730902810637509
"cg23415880",0.351289305635231
"cg23619049",0.0101031337297348
"cg24069671",1.12820630055066
"cg24226527",-0.587023531700286
"cg24530271",0.0894761183195374
"cg24804251",-0.0549757053126002
"cg25055739",-1.5250794786114
"cg25302115",0.398276181217562
"cg25343081",-0.112785235975193
"cg25491745",-0.0264153871235279
"cg25507917",-0.614433196427279
"cg25528426",-0.259729067991237
"cg25571914",-0.669027879286349
"cg25643003",-0.770149393981051
"cg25657187",0.415123708474479
"cg25821659",-0.117638424081296
"cg25915235",0.329506233073393
"cg26320696",-0.491873348331894
"cg26360022",0.147164826129011
"cg26390542",0.29148338038269
"cg26457747",0.0835678762431415
"cg26739848",-0.0991778799618833
"cg26754882",-0.811691669148802
"cg26939395",0.0744228365446741
"cg26957053",0.0521220837289849
"cg27404067",-0.61299913810718
