"probe","coef"
"cg00009248",-0.234580872518595
"cg00014011",0.0438529539999433
"cg00027030",-0.521976347159824
"cg00036621",-0.416331158008084
"cg00038376",-0.0413328463654962
"cg00046614",0.0811775456746178
"cg00049667",0.114645961947529
"cg00051782",-0.988296855535975
"cg00071267",-0.0892695970360746
"cg00078463",-0.194957616898907
"cg00087116",-0.586208616249303
"cg00102584",-0.535632305991013
"cg00119476",-0.0360667686908156
"cg00130134",-0.269780601767668
"cg00134217",0.00441214655093894
"cg00134706",0.180204344963715
"cg00143792",-0.288412422062363
"cg00169860",0.914951331352928
"cg00199899",0.237357235395672
"cg00216659",0.256862241615404
"cg00220465",-0.0603554301292852
"cg00222474",-0.0289269027122409
"cg00225449",0.878570466146994
"cg00234378",-0.781346836341652
"cg00238826",0.185770799571692
"cg00242883",0.137003997711856
"cg00244213",0.782909439629107
"cg00247972",-0.00279285821526875
"cg00249321",-0.032100987843509
"cg00257941",0.0150584599736514
"cg00257950",-0.0726808247892319
"cg00286916",-0.0734686447518483
"cg00298032",0.0887450819189937
"cg00304629",0.224503337047313
"cg00324991",-0.0130039470842086
"cg00334236",-0.55501283130151
"cg00339708",-0.404966631869864
"cg00349017",-0.00244927458504095
"cg00367518",-0.064905084065414
"cg00379717",-0.648887336246632
"cg00389526",-0.382485409172431
"cg00411965",0.234701116128021
"cg00414520",0.506871375427192
"cg00416783",0.00997432176873835
"cg00437358",-0.0256783660915065
"cg00438646",-0.161493927711451
"cg00439253",-0.0738523171016493
"cg00457583",-0.000522966160621233
"cg00458124",-0.0604970762080385
"cg00490620",0.0123161819328389
"cg00508255",0.035633332460069
"cg00513357",0.10779228898656
"cg00524115",0.11488933398778
"cg00526068",0.0560523920285323
"cg00546281",-0.00807378889253479
"cg00546693",-0.832138377699802
"cg00547789",-0.0284276511095713
"cg00553880",0.724373865374929
"cg00554332",0.0689733037848596
"cg00571033",0.00163661290920079
"cg00597234",0.178298858297973
"cg00614923",-0.255069045906244
"cg00627621",1.93999039738116
"cg00660874",0.612943413685678
"cg00678568",-0.00143191467832327
"cg00704763",-0.00870915182713579
"cg00719335",-0.00894176918432786
"cg00720104",-0.46194782493241
"cg00731079",-0.375562606817833
"cg00738721",-1.25214886100565
"cg00750099",0.158208250998155
"cg00751472",-0.13019491277486
"cg00758003",-0.348570861670252
"cg00783674",0.881469741528074
"cg00820579",0.0791756809407487
"cg00839031",0.103841089503373
"cg00842370",0.0138682029289044
"cg00849038",0.075194424088968
"cg00859590",0.140837880771918
"cg00861348",-0.101171029211815
"cg00862376",0.130467215189332
"cg00863447",-0.0688348413746967
"cg00900456",0.0867368493910064
"cg00900734",-5.39429941555727
"cg00906973",0.427216199750537
"cg00910419",2.94533719786502
"cg00920242",0.365275415092246
"cg00929113",-0.799995502970773
"cg00948634",0.236951562122846
"cg00976065",-0.133912253475448
"cg01001431",-0.0257090251064857
"cg01068369",0.160496509716908
"cg01068449",-0.00528898345231032
"cg01090774",-0.0231983965137808
"cg01107103",0.0262407765828479
"cg01123777",0.00437035516225223
"cg01125381",-0.0181215944892137
"cg01136382",-1.01357882639647
"cg01137681",0.0384638373906992
"cg01141580",-0.265093389678261
"cg01141741",-0.0109893865947
"cg01178121",2.39860629486961
"cg01213047",-0.16597684256982
"cg01222249",0.146870996769296
"cg01232138",-0.0634139653992306
"cg01250422",-0.00175303852610171
"cg01260478",0.0372388670047991
"cg01267365",1.1203524277056
"cg01280744",0.0925285018434493
"cg01329421",5.5060518512719
"cg01341696",0.159208054764118
"cg01342627",0.0548040559731365
"cg01356224",-0.27985990827283
"cg01361776",-0.319953958651769
"cg01374343",0.112734906465898
"cg01393939",-0.071413142093682
"cg01418317",-0.361560676405634
"cg01441091",0.019685321111441
"cg01455644",-0.00549890926104428
"cg01458681",0.252318325344544
"cg01462040",0.0286694177817869
"cg01476332",0.0431764316753834
"cg01490570",0.0457113491189876
"cg01500797",0.0812438607660543
"cg01504682",-0.0550862995135363
"cg01507502",-0.0205043490054492
"cg01522553",0.168883017017656
"cg01522923",-0.222992700073546
"cg01524627",-0.164207299581599
"cg01528388",0.0416272614774468
"cg01551615",-0.0154843159663701
"cg01554470",0.0146938685588129
"cg01562774",-0.730305561943337
"cg01576619",-0.0844589759132011
"cg01587716",0.0107942391529921
"cg01594821",0.0333688300955989
"cg01599574",0.0309514689476536
"cg01651170",0.762964416378113
"cg01658829",0.0813085968073136
"cg01683971",0.0122186845409043
"cg01695906",0.113255183354322
"cg01715384",-0.172711722450087
"cg01718371",-0.0195053091635072
"cg01727347",-0.0900549379292314
"cg01744051",0.0160613926592442
"cg01745451",0.0134216745138261
"cg01749784",0.110045238687508
"cg01751209",-0.00689521340095748
"cg01753578",-0.172044215995055
"cg01784688",-0.0365784050874559
"cg01784864",-0.0136618352746982
"cg01784909",-0.168486389306934
"cg01808294",0.207446069783955
"cg01824230",0.905200634064917
"cg01836225",0.167064858374326
"cg01846532",-0.00325622126609445
"cg01857866",-0.0341584906157727
"cg01880253",0.0984436743073109
"cg01888904",-1.25293209673544
"cg01890074",-0.0266326983297179
"cg01901338",0.0527157648124956
"cg01908850",-0.0514350867248503
"cg01928647",0.0600547268720517
"cg01938167",-0.0559150299245384
"cg01973478",0.0247907841950347
"cg01977579",0.0587584601898145
"cg01981814",-0.0183125816740132
"cg01990488",0.211616624131021
"cg01992129",0.029291001841497
"cg01992907",0.0434277872098071
"cg01998099",-0.00671510564391066
"cg02017717",0.26166946724825
"cg02027042",0.430960204075466
"cg02030045",-0.020172292073566
"cg02034167",-0.0169646973014896
"cg02042310",0.0820943477379583
"cg02047068",-0.0700257239318663
"cg02048494",0.269763154697469
"cg02064459",0.0852410287066787
"cg02075352",-0.286590507049803
"cg02097817",0.0864072333340092
"cg02105343",-0.0146059923086441
"cg02107894",-0.194562258805532
"cg02107949",-0.227734760441996
"cg02157959",0.158538491028311
"cg02172466",0.034933745173804
"cg02186944",0.0171435092348419
"cg02197333",-0.024130149105866
"cg02203534",0.26929686804265
"cg02211939",-0.302237058576934
"cg02222250",-0.34925423173449
"cg02230564",0.461058541428093
"cg02231349",0.00539256410154894
"cg02231368",-0.00575259661395638
"cg02236977",0.0650789980789849
"cg02241397",0.276464193562164
"cg02243284",-0.436452160988475
"cg02257137",0.376341313823
"cg02266179",-0.00137940188442444
"cg02269623",-0.145555527073696
"cg02304325",0.0959773977867886
"cg02305444",-0.0167143189238821
"cg02313256",-0.0106824393034552
"cg02321338",0.451372193391375
"cg02352577",-0.0214056429694603
"cg02354041",0.122159826090247
"cg02354294",-0.0198583693806236
"cg02359579",0.0500570560111894
"cg02363882",-0.903046852635871
"cg02370248",-0.0723389109073208
"cg02434996",0.0228794841475396
"cg02456288",0.624572923794071
"cg02476543",-0.119985859607803
"cg02479825",0.0782665429587733
"cg02533268",-1.1667136262625
"cg02540683",0.0593481897102913
"cg02545439",0.260402953957838
"cg02554923",0.0271259955490401
"cg02596500",-0.0502399939808642
"cg02610843",-0.11700335129403
"cg02611007",-0.0357157040705653
"cg02612181",0.254503602169461
"cg02627247",-0.0828064370731088
"cg02633042",0.296302956438196
"cg02634323",-0.013758400178085
"cg02644056",0.0803395164718692
"cg02650385",0.627149817025614
"cg02658132",1.07698046305102
"cg02667765",-0.254476825670795
"cg02683277",0.841349362246415
"cg02687104",0.317779694823155
"cg02699578",-0.0897058632382902
"cg02705280",0.0431654135034143
"cg02708939",0.0606009098319695
"cg02710949",0.0890440757627375
"cg02725055",-0.275121072203823
"cg02727946",-0.0234276866799073
"cg02743560",-0.134039223292502
"cg02762509",0.134270256034837
"cg02785457",0.302075243232783
"cg02791084",0.0388608292573386
"cg02791630",-0.0271864444862468
"cg02794451",0.0202650140908382
"cg02817165",-0.0548939215568524
"cg02860623",0.0743506193856545
"cg02867809",-0.0389548304782799
"cg02873280",0.651663632108144
"cg02894327",0.00724174307919201
"cg02941848",-0.000847858064448245
"cg02941993",0.100370647781837
"cg02944016",0.222690248810958
"cg02967973",0.316624884004133
"cg02991558",-0.0419560301713231
"cg03019672",-0.222883292189544
"cg03022335",0.0915085005014532
"cg03068133",0.265170627774603
"cg03086663",0.208685363489013
"cg03107322",0.152582708663081
"cg03123085",-0.616255563551909
"cg03134204",0.276399018191925
"cg03152480",0.10564385408167
"cg03157204",-0.0285267866637538
"cg03162714",-0.53267201921437
"cg03176431",-0.133708763578452
"cg03182693",0.415466852593422
"cg03199289",-0.381653642836412
"cg03206963",0.139275407063319
"cg03219317",0.0959757469586478
"cg03220494",0.255438899427218
"cg03236920",0.0084389762534335
"cg03242400",-0.327033437402409
"cg03249015",0.252839007988318
"cg03249306",-0.351819098790272
"cg03287707",0.0362593021631693
"cg03291757",0.519744331332988
"cg03292923",0.123081327886562
"cg03306513",0.170891593321649
"cg03315583",0.0115353982635959
"cg03326159",-0.00864786694928177
"cg03329528",-0.00236712593785404
"cg03360294",0.0161327151789016
"cg03370106",-1.33808364922049
"cg03373557",0.377065450539806
"cg03378585",-0.24280571726365
"cg03402170",0.154961882696695
"cg03427491",0.382459238703761
"cg03450918",0.00419274683606637
"cg03476290",-0.0584453510478302
"cg03485005",0.617069145381861
"cg03537184",0.0104622451754887
"cg03558811",0.0136460593666092
"cg03581450",0.0640707948724517
"cg03589795",-0.0566131271044804
"cg03626038",3.5821511060472
"cg03640592",0.903404466074493
"cg03649776",-0.12563906178175
"cg03673113",-0.167536498660586
"cg03673687",-0.664701015729364
"cg03674256",-0.0649482177349711
"cg03678731",-0.0128410144296617
"cg03683773",-0.793088775816693
"cg03717151",0.0196112444900279
"cg03734571",-0.231868747102226
"cg03744408",-0.119946292177215
"cg03750331",-0.321562671525298
"cg03760995",0.762486251073643
"cg03761512",0.000259459969310371
"cg03766252",0.962066202484327
"cg03787174",0.0210575255659379
"cg03787614",0.262961545162875
"cg03806737",0.938363620447946
"cg03819788",0.00288995874884281
"cg03821809",0.335350907767796
"cg03830199",0.318812183533406
"cg03835304",0.518539674583738
"cg03888920",0.25896935774371
"cg03890326",0.112274830222404
"cg03892212",-0.234722920453012
"cg03900224",0.154109701924374
"cg03905052",0.0248541152871836
"cg03908972",0.00874919291644665
"cg03930257",0.207038808510121
"cg03942000",0.437181953540167
"cg03957288",0.0265855496001916
"cg03962027",-0.0488179016090073
"cg03964556",0.815158453228777
"cg03969757",0.0157690593832617
"cg03981006",-0.0168747282837097
"cg04016348",0.0117926003052083
"cg04016899",-0.404171973776545
"cg04019067",-0.881857558486016
"cg04058245",-0.860282775247348
"cg04068658",-0.00286575823614264
"cg04070150",-0.257018955651069
"cg04080945",0.152221612859603
"cg04083403",-0.0161308802021576
"cg04149449",-0.323512642756436
"cg04192711",-0.240315169313432
"cg04195911",-0.0578378601249323
"cg04200591",0.176322249472563
"cg04214310",-0.0627187002569839
"cg04218899",0.0119612342368213
"cg04228573",1.53648012196402
"cg04241421",-0.316707917263519
"cg04250847",-0.752185357333955
"cg04274098",-0.141227531978034
"cg04287515",-0.201814526733362
"cg04296683",0.385445766475133
"cg04318901",0.0719273532704388
"cg04335591",-0.0747704880590913
"cg04345269",-0.116101840357544
"cg04345867",0.0720738816996665
"cg04373810",-0.668903541971517
"cg04407088",-0.455716914836691
"cg04407762",0.168348474695188
"cg04446004",0.0318786873172253
"cg04446274",-0.0709577589270589
"cg04467576",0.0368024238125964
"cg04483213",-0.432058136270791
"cg04486940",0.0263741051789289
"cg04500460",0.0306689714957224
"cg04504957",-0.0363889785610043
"cg04512256",0.0454270495329034
"cg04514882",0.768985341279324
"cg04518473",0.0441839773549762
"cg04534032",0.0293782964176202
"cg04580151",0.0574429973964973
"cg04583031",-0.37662230647572
"cg04588674",-0.0291502805686602
