"probe","coef"
"cg00044472",0.412837474732949
"cg00217702",-2.13450937179126
"cg00234132",-0.503536608684314
"cg00323965",0.2591351744698
"cg00332221",-0.121062666753265
"cg00422594",-0.799526544301371
"cg00493887",-1.75573396260741
"cg00720104",-3.05150923384611
"cg01029859",-0.17235846789548
"cg01127608",-0.263209343241354
"cg01134518",0.24383509659892
"cg01197840",-0.106629179564153
"cg01359371",-3.03254553328787
"cg01369215",-0.980430548185239
"cg01441091",-0.488802743207595
"cg01459514",1.00403426379603
"cg01460217",-0.378900087756241
"cg01486146",1.99456768851644
"cg01524627",-0.502536169884276
"cg01861038",-0.0908473376754493
"cg01918593",0.0920574221978533
"cg01975800",0.659682218824568
"cg02073955",-0.287872388625187
"cg02077300",-0.17478290901676
"cg02124022",-0.329073862739294
"cg02237910",-1.53144879847729
"cg02337941",0.148577519325756
"cg02376561",0.314024406470203
"cg02386994",-0.341295647416128
"cg02514623",-0.0225860776030724
"cg02519894",-0.957588821658882
"cg02545516",-0.0398357453755899
"cg02546724",0.00493236550351987
"cg02715869",0.381320300641864
"cg02944016",0.695800865473912
"cg03025825",-0.0790047244410134
"cg03030405",0.393984156119587
"cg03126469",-0.370168080505854
"cg03237342",0.0202755016972756
"cg03260195",0.0402132724411346
"cg03366658",0.531281326026953
"cg03405660",0.027037701784125
"cg03479969",0.31234077783875
"cg03536049",-0.154513458676201
"cg03553364",0.941608348176629
"cg03595990",-0.0850293448028075
"cg03596782",-0.0201822766531475
"cg03717442",-0.48631643084013
"cg03784629",0.680294213870396
"cg03835304",1.39567650427755
"cg03900224",1.43575579115854
"cg04041705",-0.576533786184968
"cg04069552",0.957072165857111
"cg04102018",-0.297167142193205
"cg04117904",0.113573907658693
"cg04197976",1.26606379758163
"cg04312977",-0.0436595367839248
"cg04401184",0.374830883364202
"cg04521819",0.187510320389356
"cg04621100",-0.625371312163685
"cg04665471",-0.458824598541646
"cg04774357",-0.0716126806213318
"cg04784920",0.12377041574839
"cg04879029",1.57817669728039
"cg04882273",-0.111823325000878
"cg04895403",0.891355341159519
"cg05141984",-0.575314339735658
"cg05314634",-0.794651163855266
"cg05347535",-0.903302348776611
"cg05453278",-0.3561055778223
"cg05484808",-0.335663803630718
"cg05485177",0.341996060219908
"cg05549807",-0.467767662641126
"cg05571134",-0.396867445316746
"cg05630810",-0.149995750481159
"cg05638983",0.0867836134398611
"cg05666541",-0.234488135649565
"cg05705651",-0.191947032504406
"cg05761480",-0.301758010932169
"cg05875864",-0.00041900054371192
"cg05955690",0.270417466931253
"cg05967003",-0.500565683493373
"cg06053159",0.287581871098499
"cg06144427",0.8529243859961
"cg06316858",-1.44260060216485
"cg06433674",0.0309509899855766
"cg06558044",0.0137142192421009
"cg06582507",-0.208070103839028
"cg06605797",0.944743375433397
"cg06661107",0.0527602416958318
"cg06685199",0.299864462374749
"cg06721379",-1.76964900055571e-05
"cg06892088",-2.00123562784666
"cg06893303",-0.284441069666204
"cg06893666",-1.1568477689777
"cg07081929",0.767840181199606
"cg07094804",0.458279299210927
"cg07349222",-0.574574369170659
"cg07588415",-0.544020589312154
"cg07615822",0.361083737721527
"cg07638422",-0.222356415275532
"cg07938834",0.792056890721217
"cg07952346",-0.0337021456768772
"cg07969888",0.373656775073804
"cg08153906",0.350338552114982
"cg08201223",1.33460247971121
"cg08256909",0.0271532529223248
"cg08283380",0.718854728360506
"cg08372486",-0.671819322107891
"cg08379960",0.192071701047577
"cg08427503",0.24045561073265
"cg08676142",0.132603247430321
"cg08748925",-0.159132218181497
"cg08898402",-0.0958129805239744
"cg08956225",-0.36647702676585
"cg09068210",0.108737862300819
"cg09148605",0.267769285250587
"cg09201274",0.0273336802398123
"cg09266650",0.167524668556707
"cg09275392",0.287691871850976
"cg09335098",0.395558660386383
"cg09443851",-0.483900700998925
"cg09589586",0.873510452293099
"cg09636160",-0.494559924193498
"cg09661809",1.42289580381729
"cg09661817",0.573584302485511
"cg09699229",0.358478203931083
"cg09763978",0.165998465710691
"cg09871315",0.128511697104307
"cg10002997",0.268203574203289
"cg10033691",-0.174733560526927
"cg10040343",0.37876319850691
"cg10148406",0.0314125661060732
"cg10183725",0.402320159378279
"cg10278760",-1.59503732263558
"cg10393837",1.06537886659344
"cg10404717",1.19305858818592
"cg10419849",0.159105804002291
"cg10432728",-0.74933126821754
"cg10571233",-0.20886902776834
"cg10581670",-0.0632487011227647
"cg10619211",-0.851386743104489
"cg10717922",-0.891343538224087
"cg10718356",-2.2846070037225
"cg10906922",-1.56407199724849
"cg10927916",0.674448820719414
