"probe","coef"
"cg00290302",0.104605412144777
"cg00296110",-0.214859397052559
"cg00587168",0.290583737468076
"cg00623160",0.245637105932446
"cg00802789",0.289198393258517
"cg00809149",0.212975971054947
"cg01337511",0.258990099438966
"cg01410982",-1.45754777328643
"cg01648756",0.0662233528815478
"cg01851187",-1.9911979620812
"cg02037503",-0.345105990790139
"cg02040024",0.644127634345107
"cg02154074",-0.327706443510547
"cg02175911",-0.509320294490972
"cg02215504",-0.300820542377646
"cg02221888",0.362237647770122
"cg02260640",0.315371879389093
"cg02262384",0.484181008280571
"cg02287984",0.738980062286595
"cg02318358",0.105954124306369
"cg02519894",-0.000574172618510711
"cg02572855",0.566034806786507
"cg02627247",-0.0161549182888383
"cg02854502",-0.21054733211685
"cg03020215",-0.33099297067286
"cg03572284",-0.468177285827095
"cg03588035",-1.57784394149777
"cg03597059",0.433356137651986
"cg03601723",1.30336372914392
"cg04105396",-0.294676308822216
"cg04486857",-0.763409141861316
"cg04839527",0.375314568021864
"cg04845649",0.26810964301471
"cg04906754",0.0841087073677793
"cg05107826",-0.0938208259259722
"cg05120715",0.258108948485777
"cg05387692",0.039122637653609
"cg05389467",0.122347785578594
"cg05413840",0.965577746782981
"cg05478327",0.282919659935757
"cg05506584",-1.64603126200576
"cg05549181",0.359764810483317
"cg05646405",-0.0966217375826672
"cg05695712",-0.230169518799706
"cg05696347",-4.21348709093007
"cg05781245",0.422258959139405
"cg05848491",0.494500804359946
"cg05898104",0.118236958266354
"cg06347432",0.446952311857902
"cg06503690",0.427932888234602
"cg06624291",-0.0151379653567486
"cg06799948",-1.57371144025158
"cg06866657",-1.32860423929685
"cg07707239",0.410967226141962
"cg07991667",0.546400646527484
"cg08040307",2.14354179092063
"cg08373745",0.286565743909056
"cg08402704",2.38630073443514
"cg08562967",0.751861332135686
"cg08644197",0.284444070724422
"cg08665877",-0.113693899728362
"cg08767938",0.51999752134148
"cg08780173",0.137524385816269
"cg09046840",0.0194444983071373
"cg09211712",0.212133378048439
"cg09236325",0.0901069526057145
"cg09269677",0.0129256976067251
"cg09374953",-0.250270988553211
"cg09555320",-0.791964137298311
"cg09564832",0.00986212041601545
"cg09625554",-0.247097971551814
"cg09643550",0.208382676780201
"cg09661809",0.820796704885581
"cg09746278",-0.0190293290223446
"cg09782624",-0.0628471785471071
"cg09825191",-0.000154795687698066
"cg10728143",-0.000692465106255773
"cg10761154",0.758929080853108
"cg11160926",-0.231112775352348
"cg11179893",-0.478129020071654
"cg11948733",-0.503560270642571
"cg12016112",-0.0184210232565259
"cg12178858",0.671777458188791
"cg12495173",0.0624759324801904
"cg12822281",-0.124029844447978
"cg12981876",-0.965461555468805
"cg13130928",0.148107954278222
"cg13204934",0.0907693872952678
"cg13643339",-0.292084341381832
"cg13776863",1.22797755844584
"cg13850544",1.08336802871072
"cg14064625",0.588285814746484
"cg14110674",0.0798965777912392
"cg14405497",-0.108777613537901
"cg14412072",-0.00851147482179309
"cg14594346",-0.334481454866206
"cg14817774",1.93224545167909
"cg14838851",-0.153618909269168
"cg14877464",0.448472739520788
"cg14898663",-0.336989489756932
"cg14912280",0.484092938709498
"cg15051610",0.219871447632661
"cg15571405",-0.214942771970203
"cg15912062",0.0184677028711658
"cg16083580",0.765270701560388
"cg16263101",0.474309422202345
"cg16591820",-0.55197669450597
"cg16811337",0.00644058528835507
"cg16871469",-0.143902146949514
"cg16877651",0.0984801115772518
"cg16949290",0.188790312268697
"cg17433611",-0.0611112501736814
