"probe","coef"
"cg00005112",-0.172107135090685
"cg00021588",0.197834439893199
"cg00067370",0.168306172796823
"cg00116110",-0.133769458503891
"cg00146111",0.0469854303370894
"cg00176482",0.156175615861935
"cg00180801",0.0468713494268137
"cg00181698",0.0207901794982827
"cg00191058",-0.0794517739001802
"cg00195577",-0.00324800776756215
"cg00257950",0.0160936207711926
"cg00258173",-0.104629697613081
"cg00308763",0.00788270534878095
"cg00311846",0.116643457204446
"cg00319727",-0.0172114216127787
"cg00343067",-0.0032153743461393
"cg00376184",-0.167311148315944
"cg00384342",-0.0627666294298967
"cg00386839",-0.0136197723792226
"cg00391579",-0.0852862184051854
"cg00416783",0.0380067092716682
"cg00439117",-0.0112244223391684
"cg00442423",0.0510233453861468
"cg00443041",-0.00389934699278438
"cg00450891",-0.235236482779914
"cg00471663",0.0230504849769081
"cg00490620",0.0424549791271464
"cg00493843",0.00214936697901222
"cg00513357",0.112802363011943
"cg00531009",-0.0341026867554834
"cg00543023",0.166564690402594
"cg00560327",-0.0556950875725751
"cg00564054",0.11099631013664
"cg00568797",-0.0024712359534754
"cg00576279",-0.101074992634659
"cg00608221",0.0539599640245409
"cg00650240",-0.00929083980868193
"cg00691401",-0.151222352821453
"cg00696623",-0.0342860660203813
"cg00718342",0.21276817088513
"cg00735249",0.0888304487777895
"cg00746259",0.0335582607000791
"cg00765833",0.0759582702112175
"cg00786351",-0.116806760500936
"cg00811221",0.0206154502836413
"cg00811894",0.0980759543183932
"cg00823323",-0.00578115925147061
"cg00838881",0.00360328070868504
"cg00847238",-0.193544455703718
"cg00857360",-0.0409789938246679
"cg00857814",0.000165447647027107
"cg00872748",-0.0105698654396711
"cg00893471",0.046992802665001
"cg00903815",-0.00146123532640243
"cg00914030",0.0582300329533678
"cg00922630",-0.0126374993254308
"cg00939855",0.093387296998005
"cg00965104",-0.018543150354805
"cg00965692",-0.0168664406783163
"cg00976917",0.000240374671560967
"cg01022031",0.105583441778659
"cg01026068",-0.164481857101554
"cg01029859",-0.00818067242213255
"cg01038105",0.00867631144880475
"cg01051527",0.0268368362307856
"cg01079466",0.029062680233153
"cg01084584",0.00612364321400089
"cg01105418",-0.115898535085252
"cg01121770",-0.114118633985704
"cg01130580",0.0290086161355824
"cg01142419",-0.0137921930072893
"cg01150262",0.0244110648262655
"cg01167388",0.0334216732343199
"cg01197840",-0.044884687480021
"cg01213247",0.021828029724436
"cg01220605",0.0204642953350532
"cg01244841",-0.026253523018798
"cg01286580",-0.00735612112390704
"cg01314601",0.0134467199365696
"cg01340046",0.0313086008096969
"cg01340195",-0.0334297526322573
"cg01385512",-0.0733331128698986
"cg01428642",0.0222897002800968
"cg01429475",0.085938023674778
"cg01450839",0.0111447952592033
"cg01460217",-0.0555580190981775
"cg01472737",-0.0409866869508864
"cg01498131",0.0878243800849473
"cg01512145",-0.0157736693727144
"cg01539965",-0.223645115967016
"cg01574836",-0.0322098442913295
"cg01576619",-0.150338763023905
"cg01618051",-0.0099041558521385
"cg01635604",-0.0345813183187819
"cg01643535",-0.105637189387493
"cg01670345",-0.080133469276341
"cg01683971",-0.0266896122325458
"cg01725297",0.176189031030682
"cg01727347",0.109189019852134
"cg01727767",0.102800838977448
"cg01740828",0.0388006290634278
"cg01744051",-0.0101016536268188
"cg01761369",0.0440925811364963
"cg01771997",-0.107951813884154
"cg01783053",-0.0514898818061217
"cg01827013",0.0534012654387988
"cg01848338",-0.000466318761907537
"cg01856529",0.138279298653428
"cg01901696",-0.0159933788482058
"cg01903440",-0.0256991573053357
"cg01933423",-0.0640633755140104
"cg01933636",0.0774797852011052
"cg01938167",-0.0296809881671179
"cg01943559",0.0252778868112085
"cg01961426",-0.0289457188948225
"cg01962553",-0.0206295509524136
"cg01981662",-0.00968356648114273
"cg01982830",-0.0840993509215045
"cg01986981",0.145386249227241
"cg01990488",0.120405115251358
"cg01992562",-0.0330518459083256
"cg01996306",0.0493043327787464
"cg02005942",0.0805876167003473
"cg02014645",-0.0156306853411506
"cg02019798",0.22742874480642
"cg02024894",0.00923902987956042
"cg02027148",-0.00408792990780235
"cg02031902",0.00626882587555144
"cg02032554",-0.0165920096608499
"cg02059324",0.0747398983825836
"cg02077583",0.109405979826688
"cg02079505",-0.00923002273815969
"cg02087737",-0.00805293217862892
"cg02088852",0.0177923123903763
"cg02106637",0.105321003823287
"cg02110722",0.263610517910343
"cg02120103",0.0043410929103534
"cg02123319",-0.0750868592243256
"cg02134923",-0.143281664160708
"cg02153806",0.0387026594476807
"cg02156626",-0.0326170257749165
"cg02157959",-0.00531719153125683
"cg02174576",0.0376420870928579
"cg02184281",0.00475971077607344
"cg02188840",-0.001744155766268
"cg02229362",-0.204129912784665
"cg02251472",0.0202825733003947
"cg02278365",0.0465641403673932
"cg02284825",0.0612772936390992
"cg02298641",0.0775794830797851
"cg02315172",-0.115358892430208
"cg02315747",0.0482047411332217
"cg02322553",-0.00124827718090606
"cg02327977",0.0640791062807695
"cg02342576",0.0184788130703139
"cg02349046",0.0601413493335354
"cg02368158",0.0113522931495541
"cg02370248",0.018875360627045
"cg02376954",-0.0348979560654447
"cg02417230",-0.00594325032136807
"cg02419180",-0.036420037235403
"cg02437639",0.0777631484699758
"cg02437705",0.0501697038760051
"cg02476543",0.0814450677180803
"cg02482206",-0.0156368118214492
"cg02516694",-0.00273984762151761
"cg02518713",0.00720033487843817
"cg02520735",0.0895747294159288
"cg02521592",0.0193934730626403
"cg02526409",-0.0569903727008296
"cg02554345",0.0116387327933055
"cg02558751",-0.00620921551088056
"cg02565008",0.0811729479985431
"cg02627247",0.00694066978177323
"cg02628039",-0.141934860284558
"cg02631092",-0.0917499351111335
"cg02633042",0.0762836574159834
"cg02658515",0.0683472720206388
"cg02681616",0.0532823893173952
"cg02700726",0.0350144074702582
"cg02715589",0.060024377948898
"cg02729652",0.0455214020552707
"cg02753151",0.0322152889593192
"cg02810085",0.00109955177585009
"cg02810163",-0.00819344467731394
"cg02815776",-0.100341956227928
"cg02841886",-0.892321965432445
"cg02854502",-0.109479741872453
"cg02863109",0.0161001795194839
"cg02865946",0.00830148518247653
"cg02871478",0.0594598880860269
"cg02878926",-0.0114371220883405
"cg02897209",0.0451655645348795
"cg02913088",0.0155473154785647
"cg02915968",-0.00808292241213843
"cg02922042",0.0980495238536045
"cg02942509",-0.0388079341342748
"cg02958263",-0.04151305299134
"cg03005827",0.0563613502336061
"cg03009890",0.0509491551314107
"cg03012457",-0.0810014165047839
"cg03032025",0.0842866082373239
"cg03033070",-0.00457576513053742
"cg03034177",0.00321507161901376
"cg03061422",-0.0225028160968658
"cg03070815",0.0973331175339263
"cg03124868",0.248030155603546
"cg03129665",-0.17692273745348
"cg03144714",0.0887736179965591
"cg03168366",0.0414461932937176
"cg03187378",-0.100249503130125
"cg03187959",-0.0979627168874187
"cg03201458",-0.438376747674254
"cg03204923",0.0279694767804751
"cg03237342",0.0830830397712554
"cg03295832",0.0256026760731672
"cg03342842",0.0500840300468744
"cg03359322",-0.106782851096981
"cg03361732",0.0233233773203849
"cg03382963",-0.00725018101662874
"cg03420933",0.02300299986313
"cg03425126",-0.124108979369087
"cg03443171",-0.0484759639572432
"cg03521793",0.0832302019277577
"cg03523528",0.121336603322164
"cg03534188",0.0442065446920318
"cg03542000",0.0149963398446459
"cg03572878",0.0193133381665579
"cg03582645",0.0283203151096271
"cg03588035",-0.0617305179876903
"cg03599829",0.0583333387790001
"cg03600422",-0.017798221914383
"cg03611818",0.0371055296717789
"cg03630442",0.056075533252507
"cg03642296",-0.0145789068322127
"cg03650138",-0.102970598678138
"cg03698965",-0.0611793090533072
"cg03724931",-0.0428265497771788
"cg03760995",0.402346829604353
"cg03774447",-0.0781543939500347
"cg03802507",-0.0627459068639239
"cg03805199",-0.0292765968981283
"cg03826754",0.333870334058678
"cg03827266",0.0390663368033521
"cg03836368",0.0604948989072743
"cg03850330",0.0187959559294334
"cg03893949",-0.0126454794510389
"cg03905867",-0.0586498232704408
"cg03905970",-0.0171177071119095
"cg03909657",-0.00795340193815017
"cg03930257",0.162220355721791
"cg03937152",0.00620505956466843
"cg03940337",0.0343025741865252
"cg03942000",0.0122212239989135
"cg04016348",0.116781577883261
"cg04041064",0.00698875965705522
"cg04057430",-0.000152258626226293
"cg04062007",0.000453839235983668
"cg04067698",-0.0041939693384001
"cg04098967",0.000139509128857387
"cg04101484",0.108928721959926
"cg04104679",0.0504146749259694
"cg04128614",0.136684111681744
"cg04130851",-0.0963831591537178
"cg04148867",0.034888810191883
"cg04153067",-0.00774001445799641
"cg04195911",0.0566299755400994
"cg04202209",0.0249567983277261
"cg04235854",-0.0438323189439391
"cg04263029",0.0483420189693263
"cg04335591",-0.0350490092691153
"cg04340533",0.119934323958158
"cg04395012",-0.0331753250294787
"cg04411283",-0.0450711655347998
"cg04411639",0.00383464175086795
"cg04421688",-0.0106163581300457
"cg04444642",0.0563015538348029
"cg04469448",0.0388540667568322
"cg04486940",0.0116144878941684
"cg04490547",0.120236764764747
"cg04551707",0.00408666400994749
"cg04564770",-0.100701217586602
"cg04565108",0.0857714537094117
"cg04567755",-0.0825130290945116
"cg04644460",-0.0229268864773591
"cg04647200",0.0319437323901448
"cg04661107",0.0327736363994893
