"probe","coef"
"cg00054169",0.051264064047226
"cg00170518",0.00229531333171915
"cg00298032",-0.00229930287365248
"cg00339708",-0.313188373298629
"cg00570985",2.79379575632946
"cg00587168",0.0103286773857955
"cg00637411",-0.174624466439195
"cg00758003",-0.251856654970149
"cg00787186",-0.118508408645848
"cg00937880",0.572939461477359
"cg00976065",-0.0585637052371766
"cg01052352",-0.424393256289002
"cg01162115",-0.0509757232711859
"cg01329441",0.358264637802834
"cg01340195",-0.234625076847086
"cg01370575",-1.03818946298815
"cg01393939",-0.318944875691175
"cg01558300",0.946078545984143
"cg01685922",0.251108933622612
"cg01700800",-1.0355689282871
"cg01718371",-0.103255034157847
"cg01749784",0.0653860410652845
"cg01771997",-0.0688785080812976
"cg02040024",1.03840631283308
"cg02201138",-0.11688301053878
"cg02456804",0.236832632034606
"cg02499612",-2.45351123212585
"cg02612181",-0.390730496138259
"cg02658515",-0.228424834336506
"cg02786186",-0.0264705140140878
"cg02865946",-0.736504801128802
"cg02939577",-0.101114805170928
"cg03083106",-1.90931268822679
"cg03334222",0.0454477476579248
"cg03350186",-0.85318967417026
"cg03520983",-0.258424159328206
"cg03637267",0.0158644819186941
"cg03673687",-0.148063202440108
"cg03809346",-0.21001012368642
"cg03900224",0.305929631316053
"cg04147092",-1.31990992792741
"cg04314650",-0.00575573316016188
"cg04447890",-2.23405678579128
"cg04499301",0.0172147348291049
"cg04555097",0.52707796656062
"cg04561747",2.00285613798402
"cg04595822",0.155490502335384
"cg04765298",-2.42009251716299
"cg04765320",-1.24338435780198
"cg04784920",0.110022089437373
"cg04799897",-0.341501922152631
"cg04931708",2.30008070257214
"cg05033071",-0.232935930139343
"cg05203258",0.323108046550589
"cg05268271",0.0430306024159747
"cg05373428",-0.376782429675009
"cg05387692",0.0350065011155621
"cg05393688",0.136752587337268
"cg05433039",-0.896363663534311
"cg05808663",-0.214118615522652
"cg06100991",1.13439960062035
"cg06363517",-0.357570057094857
"cg06603975",0.495807966937922
"cg06757784",0.966360801849521
"cg06789667",-0.0967060624747454
"cg07134240",0.16765056324881
"cg07158748",-0.184485599148401
"cg07184727",-0.112766735353885
"cg07322750",-0.849480997599203
"cg07335109",0.341665192695487
"cg07647507",-1.33567557310311
"cg07693105",0.284074767394101
"cg07866089",0.165169515644035
"cg07866534",1.18210086586746
"cg07899808",1.03141646337907
"cg08036273",-0.306926955272895
"cg08097199",-0.950127828234888
"cg08187246",-0.207587300393591
"cg08212358",0.708287457104258
"cg08273474",0.321587077087033
"cg08330816",-0.115023210321078
"cg08333594",-2.94939496805307
"cg08406509",0.984074419575798
"cg08517780",-0.0751003115395599
"cg08545989",0.0793944619212425
"cg08714699",-0.519964776532606
"cg08722366",0.120820119388338
"cg08731014",-1.00472989225732
"cg08926137",-0.259557568562294
"cg08933237",-1.15693848109521
"cg08975006",-5.94693037252297
"cg09025625",-0.247729316639812
"cg09258317",-2.64848169548256
"cg09270615",0.0471548017701387
"cg09285355",1.66411414360033
"cg09409453",-0.842471192865278
"cg09486418",0.518848482220699
"cg09524904",-3.05584349407525
"cg09606715",-0.498787925121991
"cg09710440",3.29274666636797
"cg09772534",0.497286619905682
"cg09801174",-1.33689684946425
"cg09906680",-0.56044594927558
"cg09998168",1.13081329225438
"cg10156179",-0.201676387697564
"cg10437042",-0.794576537409171
"cg10467119",0.958684922166163
"cg10492508",0.317449324382289
"cg10541043",0.513261847071974
"cg10566829",3.42487487365075
"cg10888582",1.38758016357854
"cg10939684",0.448183787835931
"cg11134207",0.69807170689519
"cg11178562",0.159325853251409
"cg11199141",0.206295056352668
"cg11208313",0.142566783433025
"cg11247417",-2.25667603965016
"cg11311195",-1.92680151513686
"cg11458204",0.374543595021185
"cg11514832",0.00302818414986489
"cg11525050",0.0287503706257949
"cg11550061",0.021534681465828
"cg11570670",-0.448884289658436
"cg11602744",0.389880520070467
"cg11681502",-2.62234705607209
"cg11741231",-0.435433416039843
"cg11827910",0.472568461004721
"cg11971601",0.146687235323333
"cg12186160",0.85155346478348
"cg12281001",-0.694838654674091
"cg12421693",0.526308739519956
"cg12657315",1.45386123369471
"cg12759398",-0.483791827094461
"cg12782933",0.396912223222403
"cg12811653",0.208096145471922
"cg12827555",-0.71702758042956
"cg12853958",-1.00210666743423
"cg12991729",-0.642183252046899
"cg13071028",1.22722535760265
"cg13296177",-0.0810940353935193
"cg13412130",0.236523537323214
"cg13431683",0.280736540476856
"cg13592539",-0.0510009745625385
"cg13636207",-0.230758675879815
"cg13739934",2.79390099603533
"cg13984002",-0.957782308533907
"cg14102676",-0.51083779285153
"cg14155483",0.750168837846483
"cg14156849",0.0824589024204359
"cg14163877",0.0385198265512831
"cg14171314",0.0038984005995381
"cg14339272",0.754960630534416
"cg14355611",-6.54836880163406e-05
"cg14556101",0.564893968152593
"cg14573370",-0.0029448837150422
"cg14625788",0.34636657509799
"cg15055182",0.447592572973747
"cg15112657",0.00432711857529831
"cg15332970",-0.115553808114907
"cg15452502",-0.175815602656259
"cg15581954",0.811767579040595
"cg15597792",-0.675024161574896
"cg15628325",0.396698762695617
"cg15950348",-0.107555294802369
"cg16004878",-0.00575496785937518
"cg16057023",0.166874587198464
"cg16087975",0.258216458669598
"cg16163981",0.00180791026548553
"cg16273620",0.411413486692943
"cg16423684",-0.37176672487385
"cg16524928",1.60778327714108
"cg16561874",1.02812084025959
"cg16709039",0.465338438443698
"cg16818481",-0.447646595693497
"cg16839209",0.0401040013875123
"cg16861303",0.0518984263106649
"cg17096775",-0.231169592848315
"cg17097703",-0.144116486952816
"cg17224602",-0.00559008994793313
"cg17425418",-0.826777069369416
"cg17507598",-1.33686552110049
"cg17707748",0.441588362098812
"cg17725572",-0.542142517837266
"cg17988745",0.438098417846683
"cg18056194",-0.182927822203898
"cg18184892",-1.91804179924188
"cg18298589",0.361408450036676
"cg18385808",-0.14106170064444
"cg18407591",0.232296586018365
"cg18434824",-0.0576935310856255
"cg18526971",-0.272412097935067
"cg18724232",0.190443410436233
"cg18786067",-1.08442668422461
"cg18957179",-0.508686282152469
"cg18974733",-0.632607617233746
"cg19128960",0.322226348647353
"cg19262465",2.14423857896374
"cg19298873",0.98088094513675
"cg19325836",-0.160213843639253
"cg19429582",-0.351398842232184
"cg19482025",-1.02237152952445
"cg19583211",0.713173029610948
"cg19613722",-0.701805425807694
"cg19635507",-0.181615463694972
"cg19662683",-1.03677398509585
"cg19711579",4.58775900682362
"cg19782140",-0.440354662338675
"cg19904741",-1.04903460464857
"cg20036829",-0.24636633933494
"cg20098229",-0.540081120863282
"cg20105676",1.33344352581496
"cg20136172",-0.341049718241496
"cg20168281",0.554324091459694
"cg20211561",-1.42766902339308
"cg20386712",0.975577954490442
"cg20706331",0.504468068183532
"cg20730877",8.30986234864936e-05
"cg20804050",-1.37575301366834
"cg20918991",-0.150986512996313
"cg20952375",-0.425945856917442
"cg20997314",0.067058531204606
"cg21045012",-0.126768738391235
"cg21198993",-0.378048445543135
"cg21333598",-0.31903738348649
"cg21405047",0.434288935440069
"cg21522167",-0.553779502511309
"cg21608448",0.293412254837481
"cg21661665",-0.520628079196725
"cg21818536",-0.728827521315272
"cg21988123",-0.951568795459789
"cg22058025",0.268976675902203
"cg22192672",-0.25169153110044
"cg22252312",-0.034562248899074
"cg22384139",-0.267046451235429
"cg22446589",1.1076687070167
"cg22489661",1.36473378236864
"cg22598885",-0.146325346124245
"cg22661055",0.714091202258599
"cg22689233",-0.876994965387256
"cg22779638",0.290174962479274
"cg22807380",-1.05663191271256
"cg22828044",-0.113274644117036
"cg22893791",-0.452385667735987
"cg22956116",-1.14355574159581
"cg23267740",-1.15335781858696
"cg23270711",-0.31869764658126
"cg23695615",0.293389416969172
"cg23712970",-0.328797429245674
"cg24006557",0.0376436625098662
"cg24011653",-0.14450841169467
"cg24287163",0.107530312813
"cg24328408",-3.44466386086711
"cg24353110",1.64516917176047
"cg24504442",0.143560160575676
"cg24557791",0.573234665606657
"cg24571227",-0.322408865847776
"cg24582152",-0.341190869592273
"cg24643424",0.446866584678622
"cg24657259",0.00178741309034204
"cg24753806",-0.174146930356885
"cg24957806",-0.0272987449925496
"cg25028274",0.00457082849927431
"cg25242181",2.10144700670018
"cg25592264",0.0703105081693855
"cg25643003",0.592807662407731
"cg25651791",-1.92868627172074
