"probe","coef"
"cg00031262",-0.391664305378658
"cg00290302",0.652977080226166
"cg00319727",0.337756405970049
"cg00422730",0.0440920863553652
"cg00597234",0.0592536553502411
"cg00663972",-0.134827116128464
"cg00720104",-2.34067253730991
"cg00858997",-0.296949755546625
"cg00915901",-0.0206565418137142
"cg01115712",-0.166323917433311
"cg01301138",-1.30536569254857
"cg01511450",0.0405715867009943
"cg01556456",0.0598996253054256
"cg01579428",-0.104876511619797
"cg01599574",0.0748072479278134
"cg01716627",0.582112841081597
"cg01751715",0.136755900237062
"cg01888904",-3.41464561495015
"cg01966519",-0.00880188753122793
"cg02040024",0.385314115609578
"cg02251472",0.0517007919661317
"cg02287984",0.488885641526879
"cg02338018",0.0334361904613515
"cg02376561",0.233168571436099
"cg02393105",0.0484450293771962
"cg02418783",-0.516245748834455
"cg02507211",-0.30133190992858
"cg02795927",0.0287120876288618
"cg02805342",1.6001809272794
"cg03045079",0.33279494194037
"cg03183597",0.0758500710665298
"cg03257592",-0.232286506736941
"cg03523182",-0.478541511288799
"cg03581876",0.162502535730652
"cg03650138",-0.0119248162551985
"cg03787614",0.114471719810481
"cg04102896",0.23793605512296
"cg04150055",0.246305422360242
"cg04190606",0.583919138704137
"cg04290831",0.00349897049292628
"cg04514882",0.827106387196482
"cg04765298",-0.739756657492984
"cg04844016",-2.81863889230144
"cg04926767",0.136934594028661
"cg05219494",0.0748192199882907
"cg05324472",0.00174693678868955
"cg05570491",-1.18286106627498
"cg05884116",-1.66212999287485
"cg06031930",-0.323980836378902
"cg06079151",0.0162321328886648
"cg06257833",0.83771676594554
"cg06391468",-0.0887127284681669
"cg06772109",-0.148519182558288
"cg06968264",-0.222500255306107
"cg07141917",-0.932772939140212
"cg07279255",2.82693762708036
"cg07325638",-0.26050261025073
"cg07440346",-0.499470729230388
"cg07657664",0.219108913716009
"cg07873121",3.53927746701213
"cg07885525",0.650967721451555
"cg08187246",-0.0535235448371692
"cg08275016",-0.403123497945638
"cg08293311",-0.345345425434198
"cg08346566",-0.146280501404271
"cg08347768",-0.0257937351045424
"cg08402704",2.70840555339957
"cg08546721",-0.308332041987838
"cg08696330",-0.295901405388471
"cg08926137",-0.379338976551563
"cg08933909",-0.0653794162038224
"cg08934442",0.227678095106456
"cg08961664",0.0676764122286788
"cg09035699",0.302818019855377
"cg09706486",0.119280741209637
"cg09775837",-0.267201183267509
"cg10027065",-0.34782136587207
"cg10471976",1.36935887265143
"cg10492508",0.335460002837146
"cg10704245",0.0853623399494399
"cg10763467",0.222399923964016
"cg10932638",-0.374949371199538
"cg11134207",0.482246961163908
"cg11311559",0.129163058681737
"cg11327853",-0.234577140795175
"cg11338714",0.719327073577848
"cg11438204",2.07979657484794
"cg11474318",-0.041299307119119
"cg11546656",-0.660743830318406
"cg11589094",-0.220391874726068
"cg11641421",0.241915357249407
"cg11762593",-0.206287341883831
"cg12121116",-0.409104705023594
"cg12121908",0.421413938299335
"cg12154271",-0.103722296757278
"cg12163477",-0.0232313653794556
"cg12338698",-0.141971052176535
"cg12475683",-0.75875465082972
"cg12476049",0.428356779255038
"cg12549501",0.21087005243958
"cg12564910",-0.226870633786479
"cg12844349",0.165747526502611
"cg12879445",1.2993649667457
"cg13018935",0.10437966158867
"cg13107358",1.42479442632554
"cg13143654",0.129180490226025
"cg13255510",0.319800348848562
"cg13342658",-0.482340773812962
"cg13388302",0.239638436937515
"cg13764470",2.13861074266686
"cg13806356",1.30325643982285
"cg13856487",-0.0809483974529942
"cg13895439",-0.133124120572528
"cg13911960",0.0922724454452539
"cg14097115",-1.59477767847984
"cg14243654",-0.105339408868492
"cg14269973",0.0364057291270535
"cg14346040",-0.396975936289881
"cg14383707",0.0379566569205761
"cg14458704",0.0771569731871586
"cg14603406",-0.0651259223795896
"cg14676280",-1.17124410246879
"cg14752229",-0.464760401928433
"cg15258337",-0.294358983168854
"cg15297110",-1.05220331846973
"cg15476974",-0.750796698471395
"cg16045489",0.0085612041325257
"cg16266820",-0.835279149615215
"cg16273620",0.311991732998962
"cg16376499",-3.595687186471
"cg16404365",-0.196449985082887
"cg16474533",0.223594730451764
"cg16569295",-0.147811553281859
"cg16591820",-0.506971960448143
"cg16636772",-0.0970770313310531
"cg16733092",-0.434107879808954
"cg16762797",1.24326749413837
"cg16839209",0.275078164680682
"cg16845429",0.0980518649803469
"cg16907409",-0.307667897971551
"cg16988131",0.126413137208836
"cg17037231",-0.287140341364629
"cg17061244",-0.716530079888785
"cg17224602",-0.122985571911814
"cg17425418",-0.233717377665765
"cg17707748",0.152203820396825
"cg17760940",-0.379762685087954
"cg18138765",-0.236884923462957
"cg18362490",0.0854546026088805
"cg18471385",-0.436343974904854
"cg18531946",0.545104958971588
"cg18762160",-0.959502453094512
"cg18808994",-0.0703533976896534
"cg18974733",-0.971888201907807
"cg19234378",0.550746222768438
"cg19272215",0.119115852211493
"cg19346212",0.0368287369979704
"cg19478921",-0.222665207274878
"cg19513247",-0.688215236628297
"cg19614548",0.436336927007924
"cg19683912",0.047790236251277
"cg19691778",-0.61637102608263
"cg19935914",-0.0361288866922789
"cg20075878",0.0682036301579016
"cg20096563",-0.624004392590442
"cg20300086",-0.200570627519965
"cg20416031",-0.782882735738925
"cg20539383",-1.96206721496073
"cg20604162",0.478752888266634
"cg20735499",-0.843864075985285
"cg20997314",-0.0869115951909103
"cg21126148",0.671755995284106
"cg21263869",-0.147051878611376
"cg21474882",0.363484306096533
"cg21603434",-0.0789852042181305
"cg21615655",-0.385897427763048
"cg21623348",0.717683082556528
"cg21663142",-0.0586718658015603
"cg21712213",0.244186978592698
"cg21723486",-0.340319940210353
"cg21736530",-0.252966714625095
"cg21872209",-0.134551808787252
"cg22031598",0.159087437695894
"cg22378817",0.51735583520516
"cg22548438",0.270393062141825
"cg22689233",-0.295911825527894
"cg22773167",0.0616656427214723
"cg23039301",0.205131999499575
"cg23046555",-0.0415040523651764
"cg23442159",0.434029429654245
"cg23449696",0.0560315077096042
"cg23510032",-0.112898121984934
"cg23662313",-0.605576693303982
"cg23929037",0.029575474594818
"cg23930466",-0.0650246972110564
"cg24039458",0.0423272316806352
"cg24138127",-0.14927186617141
"cg24187520",-0.133622490583895
