"probe","coef"
"cg00489428",0.754260295160437
"cg00784860",1.29364134660738
"cg00995686",-0.697799542432006
"cg01000178",-0.3165277727816
"cg01063757",-0.272404203149352
"cg01085196",-0.141165321941893
"cg01150494",0.789006080838591
"cg01228014",-0.157722455483174
"cg01337054",-0.159225165364163
"cg01522553",0.26636734812359
"cg01635604",-0.187038616727493
"cg01914744",0.828703156381402
"cg01987439",0.0415573948787991
"cg02041991",0.584777362255386
"cg02042041",1.24788426158419
"cg02055262",0.00308712835978241
"cg02132051",-0.113363029679476
"cg02221620",0.483204928476188
"cg02221888",0.0208357030783728
"cg02269624",-0.292530489378746
"cg02342576",-1.38501068366157
"cg02585505",-0.202062248342941
"cg02700726",-2.07346490478852
"cg02841288",0.0612694243480318
"cg02940260",-2.08421756697973
"cg03364470",-0.0326884042090874
"cg03426775",-0.250637390048721
"cg03584734",-0.00437801722343873
"cg03706830",0.480035326823673
"cg03810913",-3.81820799824655
"cg03893949",-0.295371411785864
"cg04181115",0.13178961853063
"cg04264558",-0.173228845272815
"cg04302527",-2.61128180395394
"cg04590273",-0.404693274755361
"cg04684673",1.90883714898061
"cg04899093",0.111760430636331
"cg04976865",-1.18138928728513
"cg05309081",0.131957508413036
"cg05401971",1.38257435431583
"cg05418097",0.755814261630848
"cg05484346",0.209010767216046
"cg05543238",-0.787234344189604
"cg05782759",-0.188206341703715
"cg06001189",-0.106142887006265
"cg06147321",0.727859224715224
"cg06177670",-0.0652869505758169
"cg06296372",-0.26213686013763
"cg06310715",2.05601135933705
"cg06582507",-0.000993999912291942
"cg06721772",-0.724704655856355
"cg06782334",-0.838738401259327
"cg06798470",-0.076850224575257
"cg06923126",-0.0678575623659593
"cg07111620",-0.609701881548551
"cg07195437",-1.62407799031857
"cg07258946",0.31902388854136
"cg07363423",-0.125533074264806
"cg07682972",0.742823144855436
"cg07724495",-0.388061710918675
"cg07734379",0.169259095852927
"cg07922361",-0.445499069493727
"cg08071891",-0.268187913572375
"cg08122757",0.350193527748331
"cg08223232",0.242753457872504
"cg08245710",0.237390317163396
"cg08391895",0.0158584280158727
"cg08424029",0.453506192003682
"cg08815464",0.0178496613651265
"cg08926137",-0.870063288907211
"cg08971090",-0.581825620547395
"cg09034280",-0.607411574367106
"cg09123630",0.700745415599608
"cg09316860",0.322680554613273
"cg09543858",1.0813545425847
"cg09596855",0.0429716265681665
"cg09695002",-0.537506220584638
"cg09710440",2.74832146525358
"cg09731876",0.92680557447571
"cg09787389",-1.25441978316708
"cg09817427",0.766244951770396
"cg09989727",1.07146382322962
"cg10024790",0.0610623645733041
"cg10190764",0.275938968956734
"cg10201667",-1.36664899609834
"cg10314759",-0.706552892620364
"cg10465307",-0.123213273310401
"cg10537936",-0.329626078757268
"cg10606401",-0.0209295780042367
"cg10740273",0.0239186518573862
"cg10751720",0.0622398369092456
"cg10861326",0.106238479264751
"cg10888582",1.07770546436481
"cg10927916",-1.16450042276717
"cg11084334",1.80794084543605
"cg11276577",0.0589653022342568
"cg11506040",-0.769382048163564
"cg11570670",0.727961056744463
"cg11851697",0.139392837636152
"cg11939159",-0.0700392562374814
"cg12003528",-0.121236973236248
"cg12138490",-0.00797166395435959
"cg12150632",0.279466945452557
"cg12389415",-1.02072760202981
"cg12414897",2.88926712959303
"cg12616148",-0.499016790836032
"cg12777882",-0.433134946934954
"cg12789994",-0.0930277954260563
"cg12813831",0.0442313014901353
"cg13433256",0.595726985813567
"cg13467605",-0.71858697073896
"cg13494247",0.223687673677818
"cg13956569",-1.01952982162494
"cg13992970",-0.990614266485494
"cg14133125",0.729917215706183
"cg14202441",-0.104661966046532
"cg14254904",0.589323321238445
"cg14471793",-0.386423285257827
"cg14650619",-0.584834065635106
"cg14705908",0.100297101689397
"cg14924324",0.63570762606253
"cg14953793",-0.546513087763553
"cg15030317",-0.798738510040415
"cg15168457",4.2439109919594
"cg15328344",-1.2239629666754
"cg15597792",-0.623942113897829
"cg15738808",0.308100980767456
"cg15925255",0.441372900886178
"cg16023341",0.775434571370202
"cg16070582",0.810073941508933
"cg16111425",0.568904852157312
"cg16232431",0.794649929658173
"cg16259859",-0.16247949005411
"cg16376499",-3.71204406081814
"cg16390944",-1.17641290778932
"cg16673096",-0.251899590405723
"cg16774566",0.820435763454718
"cg16943230",-0.10889315173585
"cg16976468",0.176944344520526
"cg16976603",-0.965320080710178
"cg17049500",3.15984279576174
"cg17072947",0.012342981375497
"cg17082219",-0.44208964227335
"cg17095319",-1.39854473717632
"cg17244190",-0.042356403331748
"cg17506882",-0.578226778215859
"cg17611288",1.50783869466491
"cg17895461",0.01364019406791
"cg17988745",4.47542844856323
"cg18182637",1.183544783979
"cg18725340",-0.112774534652048
"cg18736324",-0.0564724195379924
"cg18948022",-0.602338887071751
"cg18963985",-6.02356593717084
"cg18966350",0.624806995105722
"cg19204561",-0.996002099594253
"cg19298873",1.78414017453646
"cg19427611",-0.0709001134594191
"cg20039968",0.663746451923758
"cg20273254",-0.567679938285192
"cg20424997",0.948185552270538
"cg20489411",0.0960985296933299
"cg20521676",0.315475458185894
"cg20607181",-0.0811198407081321
"cg20610710",-4.28157562838562
"cg20785522",0.196850136975902
"cg20817759",-0.000500153035524734
"cg20918661",-5.98174303962097
"cg21149585",-0.0848277025593906
"cg21239726",0.162582557957977
"cg21259172",0.0653989027764201
"cg21262011",-1.24257579719077
"cg21329093",1.46575045464193
"cg21711993",-0.0664232647419656
"cg21750332",-0.294535388419604
"cg21907062",2.73220073178929
"cg22723782",-0.0876624757277829
"cg22741302",-0.774179449862145
"cg23017421",-1.01222193586432
"cg23021688",-0.0776867699149725
"cg23098364",-0.714268449154449
"cg23373574",-1.56971431903926
"cg23405587",-0.0411380253173291
"cg23563241",0.0397389130562169
"cg23623436",-0.258656597821177
"cg23752210",-12.5802305922083
"cg23911027",-0.155679411084371
"cg24036955",-0.1495349839363
"cg24119607",-1.26177424305105
"cg24208901",1.45671258991174
"cg24501398",-1.23850335229347
"cg24797698",0.0153644332913019
"cg24861758",-0.85975345594553
"cg25231972",-0.657148059594081
"cg25359492",-3.54696085910749
"cg25359553",-0.852112731475921
