"probe","coef"
"cg00106940",-0.355623752155403
"cg00115173",-0.312059116634206
"cg00319727",0.101546058679969
"cg00477261",-0.0755155046754218
"cg00553886",-2.44296838905694
"cg00654772",-0.155898832873338
"cg00860838",1.2296705186472
"cg00879119",0.0983605263550348
"cg00887982",-0.529910488911861
"cg01097606",0.00327543031479496
"cg01173053",-0.865163129434093
"cg01194316",0.81141079665287
"cg01498131",0.517497027102701
"cg01632700",-0.887827483221229
"cg01641343",0.010694889965022
"cg02053792",0.153278161821435
"cg02059324",0.712855949816176
"cg02182252",-0.0529983953122805
"cg02228056",-0.315975800721427
"cg02398612",-2.40585965081997
"cg02499249",-0.168958306879673
"cg02597084",0.164747430435059
"cg02600036",-2.49497311358111
"cg02644696",-0.181986856172941
"cg02700726",-0.189077424434742
"cg02898094",0.0706095720537501
"cg02926165",0.579111651409464
"cg03034177",0.204646751347537
"cg03044694",1.24972807057554
"cg03098892",0.958535605138962
"cg03261383",0.869300348530614
"cg03369923",0.322159243827828
"cg03370924",2.32781859219204
"cg03481781",-0.293383081273031
"cg03571891",1.65805282818995
"cg03879673",0.428480966598423
"cg04016956",0.226755306024168
"cg04196919",-0.109363693106716
"cg04196926",-0.968239262800434
"cg04312977",-0.0500887145187432
"cg04361843",0.741104444437545
"cg04371354",0.258112365143509
"cg04438009",0.0435297344857668
"cg04487260",0.286135310338091
"cg04510441",1.28791288666224
"cg04532288",-0.482147783690448
"cg04582364",0.18823586499447
"cg04589802",0.415211448515645
"cg04895403",1.18645622157376
"cg05002708",-1.16513232315894
"cg05061107",-0.483344955258784
"cg05096292",-0.0836915991068315
"cg05111574",-0.0984398580512231
"cg05250259",0.356965842434004
"cg05272217",-0.180982510820066
"cg05313078",-0.14071771403417
"cg05462592",-0.524329838323129
"cg05571800",-0.0754794665872866
"cg05645807",-0.662814772049068
"cg05664895",0.0126960098406806
"cg05742632",-0.0340150863703751
"cg05820392",-0.188854585107429
"cg06113532",-0.324127818687678
"cg06471283",0.0112084435014864
"cg06504507",0.0801054102156213
"cg06733729",-0.0755343832488969
"cg07081929",0.29574728292737
"cg07082738",-0.132537489975016
"cg07211487",0.472837075500451
"cg07221240",0.339113256110634
"cg07258946",-0.125348254930429
"cg07267717",-0.136247925501123
"cg07275387",0.222587236866837
"cg07608115",0.135128139018637
"cg07648871",0.45270202670937
"cg07800618",0.316238939491893
"cg07826326",-0.241640301018064
"cg07866089",0.227351937638621
"cg07900685",1.50994711778913
"cg07992814",-0.175534927946842
"cg08460572",0.158218957784748
"cg08574252",-0.590943489763705
"cg08634813",-0.0655824378161515
"cg08663870",-0.33084349269446
"cg08855037",-0.185597991687837
"cg08962452",0.377441573857874
"cg08975006",-3.17901904112174
"cg09062456",0.643123502543074
"cg09083157",-0.0293099240289525
"cg09161926",-0.239970333402131
"cg09412027",-0.281542395988208
"cg09438419",0.0154795734657133
"cg09474015",-0.0584452794991544
"cg09906680",-0.335148696126452
"cg10196512",-0.182882232868007
"cg10316601",1.77978140498909
"cg10763467",0.458108259904289
"cg10921475",0.0737436654517918
"cg10927916",-1.63245367842216
"cg10929615",-0.233638788023651
"cg10976898",-0.0445909263521556
"cg11067405",-0.0127842935239937
"cg11322904",0.595307710005219
"cg11417778",0.480063793818496
"cg11681851",1.84921243985019
"cg11802297",-0.0421953129845101
"cg11905915",-0.628765767850995
"cg11971601",0.472497623723313
"cg11997728",0.271470744757174
"cg12046643",0.021874993816557
"cg12099383",0.815538327583991
"cg12472009",-0.00870211157741515
"cg12495173",0.129664608578859
"cg12682061",-0.0562446138250721
"cg12853958",-1.11007398979126
"cg12933827",0.243938410653249
"cg13138986",-0.00127139796422966
"cg13151947",-0.140320278465833
"cg13235828",-6.55223681680658
"cg13330199",-0.00698512850517026
"cg13431363",-0.365977812743834
"cg13585349",0.410768289814774
"cg13653679",-0.00572826215566235
"cg13756118",-0.0512311427755251
"cg13761591",2.41701491275045
"cg13828719",-0.187801647434387
"cg13956569",-0.0267479675751008
"cg14244296",-0.139600821039732
"cg14331911",0.121077175667769
"cg14342898",-3.08088931355762
"cg14397495",-0.338991050396408
"cg14471781",-0.242223946293804
"cg14489002",-0.524925810020546
"cg14517089",0.181741944971857
"cg14549277",-1.03600743332302
"cg14587384",-0.29405558514992
"cg14590188",1.18454813520468
"cg14627743",2.27630236836242
"cg14713702",0.000563677303836708
"cg15015141",0.150475413984436
"cg15071934",-0.0480529377685646
"cg15677754",0.290227462774817
"cg15735984",-0.541267029118286
"cg15756032",-0.654787847182379
"cg15813117",-1.11759296859832
"cg15879584",-0.309957269818373
"cg15894685",-0.875387225077741
"cg15934249",2.1654463125245
"cg16045489",0.180273880200062
"cg16079649",0.0887405004456729
"cg16105958",-0.178250615279971
"cg16114007",0.255998605393403
"cg16122796",0.743680250891845
"cg16317742",-2.077657606965
"cg16342115",-0.0188455850700051
"cg16413715",0.314045958470122
"cg16525542",-1.26760214521864
"cg16602661",-0.0467004507472781
"cg16724939",0.153536579690969
"cg16788303",-0.998782305675183
"cg16831573",0.260853452096566
"cg16839209",0.190280932060266
"cg16886347",0.267653701181905
"cg16907409",-0.186010732319383
"cg16961769",-0.0726805550928823
"cg16973098",0.215056823763827
"cg17100154",-0.119918998472311
"cg17201133",0.361214318704665
"cg17295628",1.11129347050242
"cg17487987",0.120229948216626
"cg17514200",0.297362899439015
"cg17641357",0.00584284665792035
"cg17744986",0.119302010716724
"cg18020892",0.0582507519753904
"cg18058895",-1.2201629202413
"cg18132105",-0.198823878692131
"cg18163651",0.256681840999395
"cg18217031",-0.127112021623965
"cg18324647",-1.15929352223804
"cg18407591",0.133481585184201
"cg18518020",-0.244271152007704
"cg18527971",-0.213897127204361
"cg18539981",0.817815430437073
"cg18635807",-0.783063768774129
"cg18806766",0.425950020414816
"cg19124333",0.0877124827314114
"cg19210574",-1.41750920064106
"cg19268153",0.541116570770301
"cg19333286",0.733975198446056
"cg19354122",0.0343198810939596
"cg19665414",0.149895895036633
"cg19707231",-3.22763472504916
"cg19746734",0.00309429052330274
"cg19759021",0.0926766746817412
"cg19789513",1.61570616230622
"cg19860820",0.174650109438595
"cg19876238",1.5345878979361
"cg19888626",-0.368006406446886
"cg19934636",0.857714106941026
"cg20194417",1.52484644662495
"cg20291049",0.485470220050036
"cg20300086",-0.0425524696673876
"cg20451246",-0.0549472456528168
"cg20609321",-0.0169438687015136
"cg20656725",-0.150403579127474
"cg21102477",-0.727576668166557
"cg21106323",-0.140830555557734
"cg21142942",0.130553014141969
"cg21541884",0.169260981705774
"cg21574224",-0.000641152537134702
"cg21712213",0.407976298095209
"cg21821479",-0.821660920562899
"cg21969011",-0.301573452821653
"cg22053938",-2.88292510643981
"cg22165136",-0.582172517228713
"cg22468573",0.213379759735494
"cg22652643",-0.555707633387715
"cg22718540",-0.307096727492352
"cg23114866",-0.121782496239918
"cg23247981",-0.0481233608365231
"cg23342013",1.1920120378413
"cg23388626",0.565220243344633
"cg23535950",-0.221379410667859
"cg23541245",0.00662786507963844
"cg23662313",-0.346836072559235
"cg23671588",-0.0588387729911858
"cg23867085",0.524618142634663
"cg24010297",-0.44013563812225
"cg24119802",0.0956664610481847
"cg24149135",-0.62435476631361
"cg24171637",0.672729090341134
"cg24463880",0.283857866635587
"cg24562353",-0.120235850210825
"cg24667552",-0.129667628521615
"cg24677551",-1.36524470800628
"cg24700789",-0.0503826294296204
