"probe","coef"
"cg00158333",0.00923196264913763
"cg00258262",0.156529517055559
"cg00315292",-0.231704275922688
"cg00519323",0.356961923939968
"cg00587168",0.0023929338911897
"cg00809149",0.00724630801367349
"cg00863740",-0.341418744135046
"cg00910419",1.66589176880936
"cg01061575",1.55630466095845
"cg01149078",-0.226709726307132
"cg01153660",-0.612434437511847
"cg01359371",-0.291538467929739
"cg01537787",-0.00074309393426117
"cg01566077",-0.378765164680027
"cg01574836",-0.303216133440444
"cg01594275",0.724854482827082
"cg01667686",0.00697301800415445
"cg01675972",-0.46942298132946
"cg01739251",0.10723339448049
"cg01851187",-0.582656206751253
"cg01902998",-0.136657459128026
"cg01932632",-0.105803622881485
"cg01975510",0.297812562225969
"cg02040024",0.275800371862555
"cg02216125",2.92686578451412
"cg02391262",-0.712480382436328
"cg02622074",2.24527764908272
"cg02692845",-0.0204077920206069
"cg02753151",0.532847689338356
"cg02766818",0.101743676524563
"cg02793066",-0.0608832972826931
"cg02800363",-1.10358584626443
"cg02806971",-0.26471315969674
"cg02818198",-0.265629065382054
"cg02925207",0.226451289297884
"cg03201458",0.320552040542031
"cg03308445",1.46538332078374
"cg03380023",0.0630420181049784
"cg03445175",0.372645917437205
"cg03475710",-0.163188665984847
"cg03523182",-0.00721267166862358
"cg03679521",0.129224243666799
"cg03810913",-0.231342175759143
"cg03957108",0.770301923270328
"cg04008656",0.27441261968917
"cg04084157",2.24528405979594
"cg04121944",0.00085068556376857
"cg04197976",0.000126776770356207
"cg04307172",-0.632526894217567
"cg04317929",-0.063506078956123
"cg04318752",0.00160557427299983
"cg04342828",-0.278312840796866
"cg04407088",-0.0705188618014172
"cg04447890",-0.146348032572355
"cg04585931",-0.0812240793647403
"cg04724146",0.237437257071584
"cg04765298",-0.113427984787616
"cg04796803",0.0690399819196257
"cg04801716",-0.220288028549814
"cg04908805",0.0590875583138156
"cg04931708",0.0952011789382902
"cg04998737",0.0737546884963536
"cg05166871",-0.314505134650201
"cg05193512",-0.102500339910113
"cg05317739",-0.065040633094138
"cg05322294",-0.0972025037032025
"cg05474883",0.507597097884509
"cg05543238",-1.30642954264485
"cg05703789",-0.540402896620142
"cg05759182",-0.0419460472883523
"cg05825073",0.187385950164766
"cg05933505",-0.226017826369706
"cg06075167",-0.0719801929421632
"cg06129152",0.0783438277725547
"cg06147321",0.0979542629756414
"cg06156376",1.70257706864103
"cg06230736",1.25676560664797
"cg06358839",-0.363928128009884
"cg06363348",0.0318149680550879
"cg06489241",-0.0468281531424953
"cg06537244",-0.356879402124552
"cg06545110",-0.154603994661925
"cg06637963",-0.400244097028409
"cg06699148",-1.19665076581665
"cg06810447",-0.060727476584751
"cg06889609",-0.11821690995373
"cg07005811",-0.217008786104015
"cg07211487",0.000185664007322078
"cg07219448",-0.127159392387713
"cg07221240",0.294066406565535
"cg07279255",0.0011248978752779
"cg07428697",-0.117966756170733
"cg07440346",-0.507813900895086
"cg07479479",-0.316136051756667
"cg07564343",-0.020020576518571
"cg07571117",-0.0345739215043995
"cg07890174",0.20906458196316
"cg07898297",0.437461927241172
"cg07966323",0.170807958019942
"cg08001107",-0.13126509687353
"cg08026135",0.358550393615955
"cg08040307",0.237455306235063
"cg08078389",-0.517826711150201
"cg08121938",-0.00365316821829591
"cg08284222",-0.165540180497436
"cg08402704",1.19298031475561
"cg08665877",-0.000461510869086111
