"probe","coef"
"cg00236139",-0.0834751263427525
"cg00242883",0.285672949883129
"cg00319727",0.185565672941255
"cg00339654",-0.810111073506418
"cg00816192",-0.117876092810029
"cg00901685",-0.342591101173577
"cg01301138",-1.50450276035642
"cg01450059",-0.053983559724373
"cg01528388",0.449605726116736
"cg01579428",-0.0650888107133264
"cg01753854",-0.294474116945254
"cg01851187",-1.23821476956138
"cg01962823",-0.261425831811365
"cg01965462",-0.193414251724081
"cg02107949",-0.0947413174676715
"cg02174576",-0.47960412858765
"cg02188840",-0.659902235272218
"cg02221888",0.0949641998504893
"cg02783173",0.000125792092290337
"cg02805342",0.362587057631077
"cg02815776",-1.01582725161362
"cg02994039",-0.0865766852999293
"cg03097155",-0.229109114353563
"cg03265102",-0.744767394279365
"cg03350186",-1.83006954534364
"cg03383661",-0.489564313797311
"cg03425039",-0.373465148470679
"cg03942000",1.25974224747553
"cg04004289",-0.231589915570755
"cg04150055",0.17488752331775
"cg04319582",0.571015892203256
"cg04613777",-0.250518315981178
"cg04627479",-0.378734144046702
"cg04931708",1.0165170730781
"cg05031474",0.110511589578781
"cg05092810",-0.289325076714589
"cg05136263",-0.128444162302365
"cg05175119",-0.133575645727734
"cg05183249",-0.344678650320303
"cg05260482",-0.547514479590657
"cg05324472",0.0859413363746587
"cg05387692",0.197326774099917
"cg05393688",0.0680506848195942
"cg05551621",0.262230532567283
"cg05740609",0.223802456735424
"cg06257308",0.934060897999353
"cg06316858",-0.879930494552577
"cg06347825",-0.220910889811902
"cg06645865",-0.0280005541560666
"cg06807854",-1.25539217642252
"cg06868273",-0.451998146236149
"cg06892949",0.146295081337217
"cg07151295",-0.0771288323890224
"cg07196802",-0.578322640545098
"cg07279255",2.26048330230476
"cg07293124",-0.200388986810818
"cg07349648",0.118332335062152
"cg07588415",-1.92195799135725
"cg07604651",-0.903674703618257
"cg07986857",-0.367100996107177
"cg08122075",0.119193091024502
"cg08153819",0.530236901567827
"cg08317235",-0.000353880553219159
"cg08402704",1.65211973230071
"cg08583673",-0.892419840036613
"cg08609675",1.3156475875291
"cg08716535",0.892757035399727
"cg08866491",-1.05717959020823
"cg08938156",0.102218518299929
"cg08961664",0.257680608590352
"cg09032775",-0.122448198759517
"cg09148605",0.188117100991246
"cg09256836",-0.0760792281731211
"cg09595115",0.205968797475831
"cg09649660",0.122454840199052
"cg09673208",0.413748499124277
"cg09710440",0.607942864517355
"cg09786645",0.449566454448474
"cg09821379",-0.604608158623503
"cg09996908",0.229713214258106
"cg10132588",-0.672943293193525
"cg10169507",-0.212123928751106
"cg10250869",-0.329327964367042
"cg10297008",1.91691599106763
"cg10480741",-0.778902271353426
"cg10700567",0.0931234270612585
"cg10961454",0.459651135854812
"cg10976898",-0.0472631840196394
"cg10985916",-0.0153569652218999
"cg11066411",0.527606706206569
"cg11179893",-0.0100056633519229
"cg11209880",0.12087729447287
"cg11608114",-0.113662483447583
"cg11636414",-0.107018629812104
"cg11700079",0.0447365751947796
"cg11741181",0.187072855849039
"cg11875079",-0.0449255948269173
"cg11882732",0.300654454461568
"cg11953805",0.482289373705696
"cg12016112",-0.0452288623902279
"cg12026817",-2.18841693865003
"cg12121116",-0.60176109567604
"cg12390754",-0.248214387181273
"cg12440372",-0.0657582240833242
"cg12879445",0.61911822490388
"cg13111832",-0.00505615964114995
"cg13342658",-0.632557511160213
"cg13400013",0.0324695955794152
"cg13425955",-0.181734136759167
"cg13585349",0.169660208758834
"cg13710033",-0.987999634677257
"cg13821797",0.0505439404719535
"cg13830021",-0.440560797841385
"cg13922115",-0.0268304751104745
"cg14099426",-0.0499941353078046
"cg14102676",-0.695918704121953
"cg14335863",0.133166665635285
"cg14502980",0.454728913392895
"cg14593595",0.892418855577048
"cg14660630",-0.298229090152734
"cg15294537",-0.129881062654635
"cg15325057",0.299922891808273
"cg15358663",-0.00160930605980147
"cg15456301",-0.167463691204865
"cg15478432",0.420260469520663
"cg15479466",0.204284701440413
"cg15928284",0.0145053796511161
"cg15957055",0.196803027720992
"cg16064137",-0.00300960189064347
"cg16255876",0.00301502880819001
"cg16317038",-1.46889863386959
"cg16425031",0.0161246532329025
"cg16434657",1.877648754364
"cg16524928",3.47043707464231
"cg16619085",0.0459262538483533
"cg16762797",1.30328187417377
"cg17307267",0.850798861785984
"cg17466220",1.05987240366347
"cg17537062",0.798458561107293
"cg17679682",-0.746063235039763
"cg17797814",0.0496447108722833
"cg17946572",-0.00613965419435435
"cg18030834",0.954569816606505
"cg18156125",-0.240620939030646
"cg18278920",0.292582860329066
"cg18488855",-0.199011447633498
"cg18635807",-0.376763590143084
"cg18814137",0.811875133393673
"cg18852579",-0.27750318827905
"cg19103271",0.0166990721837993
"cg19204561",-0.480020312759512
"cg19365356",-2.21168679942061
"cg19399365",-2.17000710994422
"cg19425332",-0.722270517593763
"cg19529849",0.178019497340438
"cg19552877",-0.239897963331106
"cg19628290",-1.16371557659348
"cg19981759",0.544963341163568
"cg20253437",1.11894263587072
"cg20644522",-0.200429010073468
"cg20754348",0.0200415137724277
"cg20806387",0.243172283912149
"cg20825440",1.38732487798907
"cg20895555",-0.83411024001199
"cg20914508",-0.231293062135415
"cg20940153",0.404244322403561
"cg20959523",-0.456834214828191
"cg21115959",0.0837535292194814
"cg21203829",0.320798754277854
"cg21431865",0.56634172746471
"cg21623348",0.729032017037397
"cg21745893",0.0785062530247589
"cg21823557",0.221343399733639
"cg21925889",-0.00288459237760662
"cg21957832",0.269240705314962
"cg22188736",-0.0313076353267758
"cg22202408",-0.00297651976156888
"cg22213242",-0.0490050240143767
"cg22283959",-0.0169600601480407
"cg22527167",0.282256475145703
"cg22548438",0.186998195493007
"cg22555863",-0.0712992760105181
"cg22689233",-0.330028813062991
"cg22914193",-0.250868483325062
"cg22942788",-0.387575969069526
"cg23087015",2.76646266056939
"cg23440250",-0.258500660549202
"cg23493031",0.767805926055979
"cg23644927",-0.113521168219162
"cg23687194",3.05497095654735
"cg23743304",0.577439551911676
"cg23763736",-0.03807121544963
"cg23832666",0.002581627034607
"cg24002939",-0.689379595549643
"cg24148137",-1.2815929466001
"cg24764793",-0.262419556718597
"cg24799293",0.051536995407294
"cg24860713",0.036442764109946
"cg24868356",-0.230154773377519
"cg24978261",-0.19828765711687
"cg25466955",0.19299393509724
"cg25854701",1.0734922219565
"cg25856018",-0.354565825315819
"cg25915235",0.0199095279679842
"cg26354128",-0.511733002287531
"cg26491213",0.568414851371975
"cg26639842",0.0238904727577379
"cg26718996",-0.819343216808693
"cg26834803",0.688561675125483
"cg26845448",1.154253887078
"cg27239140",-0.445788253491418
"cg27441225",0.668368501473718
"Intercept",-1.02004752965816
