"probe","coef"
"cg00006213",0.0984990593691397
"cg00054169",0.129077809873491
"cg00159243",0.0855074851758097
"cg00247020",-1.8382036152589
"cg00273046",-1.03724153657139
"cg00411555",-0.429323123527903
"cg00504554",-0.467207573799673
"cg00560327",-0.307661093388911
"cg00658920",-0.00787370377604266
"cg00709542",1.37288352309221
"cg00718342",0.163614424805022
"cg00752968",0.265918156557222
"cg00867443",-0.772303034994961
"cg00868376",0.321060016220887
"cg00891226",-0.298144181189094
"cg00915395",0.644939121756227
"cg01090334",0.37100989778214
"cg01163536",0.102971509488347
"cg01206957",-0.984597842053904
"cg01261613",-0.375025839001621
"cg01326566",-0.245558031965597
"cg01343704",0.066004434464902
"cg01359371",-2.07346499250383
"cg01403858",0.00939775299033915
"cg01441716",-0.0197196226629078
"cg01499097",-0.533565168352524
"cg01524853",0.0075325260766375
"cg01566077",-0.597389611735035
"cg01710150",0.116556780679808
"cg01761301",0.041580166750789
"cg01783053",-0.504425500944363
"cg01795521",1.13480179863036
"cg01824302",0.0732831084038615
"cg01914744",0.985766718810689
"cg02024894",-0.42123597367762
"cg02107842",0.931781873384089
"cg02262384",1.18176731508371
"cg02332525",0.0204577680562736
"cg02376561",0.166047234759396
"cg02456804",0.588247644720129
"cg02524931",0.0877402849383046
"cg02677957",0.0454462780497308
"cg02729652",0.028450421355091
"cg02841288",0.274379718705539
"cg03070815",0.0411221840075485
"cg03082580",-0.369347935369668
"cg03220494",0.0808660976619218
"cg03298890",-0.411713628112365
"cg03481781",-0.186496887503873
"cg03539526",0.95312791502178
"cg03558754",0.258584455874479
"cg03563956",0.410939858057223
"cg03588035",-1.60024647705632
"cg03760995",0.0587501112410785
"cg03793834",-2.8312571892378
"cg03877398",-0.83712317171541
"cg03902375",0.0896232393564356
"cg03929725",2.15765660187182
"cg04149829",-0.28653374970953
"cg04198597",-0.252518357186537
"cg04248528",0.10151928780096
"cg04364888",-0.0796581625385216
"cg04391455",1.89371772096235
"cg04483213",-1.24599670214221
"cg04490547",0.418717696490198
"cg04564383",-0.0349346543515763
"cg04664817",0.235391290787279
"cg04665204",-0.0623312953692601
"cg04690272",0.112022718980274
"cg04784672",1.72319984104668
"cg04927884",0.282700780922864
"cg04958799",0.501434998461885
"cg05060234",-0.0868408024164335
"cg05081470",0.297735538523667
"cg05330949",0.0310522854981848
"cg05446945",0.831431811382187
"cg05630810",-0.0488955646527043
"cg05689726",0.090617876413955
"cg05734031",1.16549734005916
"cg06115997",0.593704719766962
"cg06188748",-0.18982036251317
"cg06263450",0.336174687161282
"cg06453041",0.0599789595376818
"cg06554809",-0.573517008835116
"cg06600911",-5.78035492288694
"cg06637343",0.488309559078027
"cg06793066",0.418263016975216
"cg06810228",0.0811310990330529
"cg07107529",0.358175949131487
"cg07134200",1.61754330516249
"cg07289244",1.06143830826982
"cg07436962",0.0352692413759058
"cg07598624",0.794509276781163
"cg07608115",0.225646580494933
"cg07851137",0.30350018209803
"cg08112186",-0.459175306985069
"cg08163918",0.133569848325484
"cg08281622",-0.0219550388690672
"cg08299862",-0.291852172406351
"cg08332206",0.000499229095328768
"cg08495577",-0.141733142637374
"cg08731014",-0.194182814636117
"cg08759838",-0.285309746714678
"cg08924415",0.410001430840211
