"probe","coef"
"cg00049667",0.121126980826984
"cg00114412",-0.155576002211804
"cg00178703",-0.409387636894113
"cg00195577",-0.40104297892976
"cg00240737",0.244447512475795
"cg00258262",0.0512956268304721
"cg00493843",-0.323199703263637
"cg00595156",0.750479941762243
"cg00658920",0.325081849498852
"cg00662931",0.519752481044958
"cg01022031",-1.32871591338028
"cg01334355",-0.332376814474232
"cg01385439",-0.179622054317859
"cg01495882",-0.321662633373259
"cg01509444",0.113927972210634
"cg01512145",-0.138241172113474
"cg01578720",0.180376275959599
"cg01580681",-0.372834612471942
"cg01676132",0.112703677875212
"cg01715384",-0.000568624900145294
"cg01766859",0.339136100320738
"cg02057025",0.0925246168232289
"cg02074136",-0.00654191727156211
"cg02095204",0.545135474270143
"cg02107894",-0.0131453794849559
"cg02112674",-0.418726956652898
"cg02129856",0.266048435837534
"cg02136916",-0.00035018421528534
"cg02287984",0.282079090755447
"cg02374131",-1.17483598354374
"cg02526409",-0.66350865068985
"cg02710949",0.121392687970476
"cg02934228",0.0934807987940117
"cg03163633",0.455861395626525
"cg03205428",-0.0617073788438412
"cg03237342",0.363002815963878
"cg03356909",7.64410259564045e-05
"cg03426775",-1.25730634097337
"cg03466638",0.382782450792397
"cg03473094",-0.0500516506471254
"cg03538828",0.0278587240487017
"cg03639783",-0.322329541150731
"cg03712198",-0.353024972658396
"cg03942000",0.920740430262543
"cg04063568",1.17847850568137
"cg04080314",-1.16465225137926
"cg04084157",7.1198713992278
"cg04102018",-0.0945965110369132
"cg04182635",-0.0655615394220402
"cg04213448",0.337972849669955
"cg04290831",0.453748933724126
"cg04336027",-0.132907222953844
"cg04414191",-0.179209965155078
"cg04513616",0.262741189170551
"cg04772891",-0.457130498799339
"cg04784672",0.798030422687218
"cg04796803",0.599409497809892
"cg04927657",-0.0470792607470267
"cg05081037",0.417235407953786
"cg05086365",-0.104381124483572
"cg05130731",0.365747151707299
"cg05160580",-0.149929170614679
"cg05202498",0.638470127993263
"cg05225604",-0.863730363802709
"cg05304630",-0.823282771435732
"cg05308779",0.197209676510617
"cg05412840",0.270781950404079
"cg05418260",-0.468216100940119
"cg05496616",0.314251884031602
"cg05575208",0.141826808259353
"cg05689726",0.665240648304524
"cg05747788",0.836779529469255
"cg05928373",0.51507854947942
"cg06097682",-0.00725883273088541
"cg06147321",0.440417159371018
"cg06257833",0.984100602008791
"cg06347432",0.0457357592431669
"cg06389161",-0.461689624995039
"cg06444905",-0.751841132351824
"cg06601257",0.606846688507616
"cg06663472",-0.547725597791772
"cg06758827",-0.146666244006523
"cg06875255",-0.0772479814575862
"cg06878994",-0.415019348969654
"cg06937549",-0.613471734831274
"cg07028334",0.347990937293201
"cg07099833",0.158672771614863
"cg07102509",2.08956059574648
"cg07227780",0.122831679515075
"cg07269134",0.885890527729592
"cg07309812",-0.29157112070939
"cg07328516",0.0352903289740714
"cg07558657",0.803835351837098
"cg07577508",0.300196714062037
"cg07922361",-0.00833522402163093
"cg07958326",-2.26461625124261
"cg08212459",0.629060486739728
"cg08275016",-1.78433621535117
"cg08395267",0.618730698916408
"cg08430237",-0.567330013172755
"cg08474267",0.328107361699058
"cg08496775",-0.200569610422036
"cg08563010",-0.559364840615467
"cg08620301",-0.282850737238122
"cg08682946",-0.037733451150581
"cg08835797",0.256163788565996
"cg08862467",-0.818547412456159
"cg08866989",-0.981059632553606
"cg08933909",-0.14891560645211
"cg08952178",-0.0513180616126219
"cg09062456",0.218747182377289
"cg09082371",0.0176994555895375
"cg09311036",0.0107921936946752
"cg09543858",0.319761938012698
"cg09636160",-0.260711669589615
"cg09731012",0.210794959125406
"cg09731876",0.824642479529335
"cg09772534",0.195494142742368
"cg10010424",2.34920898113561
"cg10033691",-0.337725828935438
"cg10106561",0.266336025773835
"cg10372263",0.0382633638064734
"cg10752869",0.119186024484001
"cg10890721",-0.389883138092089
"cg11015524",-0.0400208130079096
"cg11111377",0.267970175872852
"cg11115577",0.0465361358481797
"cg11124915",0.271362903917339
"cg11142221",-0.353022927827003
"cg11276126",-2.1818977742315
"cg11356333",0.174032196552806
"cg11375753",0.801974791446956
"cg11443808",-0.175436735802606
"cg11475056",0.20008559655584
"cg11656502",0.357453094050768
"cg11875079",-0.234702223329364
"cg11945188",-0.314802722693255
"cg12292854",-0.00531665551299705
"cg12455961",0.153821354522591
"cg12483516",0.689494045251059
"cg12495173",0.367129733352701
"cg12793781",0.417200888169565
"cg12942440",-0.73917618752717
"cg13055461",-0.16196428411232
"cg13137024",0.0504751819511451
"cg13220779",-1.98476694557097
"cg13228051",0.403582890271696
"cg13258110",-0.620848906682104
"cg13380048",0.0871276889578704
"cg13660589",0.524741360521957
"cg13701059",-0.5173749955826
"cg13702222",-0.501323319059921
"cg13985028",0.0334384525289731
"cg13995516",-0.0436023239065197
"cg14464958",-0.0416861753373916
"cg14490946",-0.16033030039514
"cg14551953",0.142869118086275
"cg14593595",0.642784548809207
"cg14613677",-0.764118840276489
"cg14652759",0.223249867066855
"cg14946449",1.59630730761854
"cg14948918",0.0937238023619982
"cg14962070",-0.0342713940417601
"cg14986854",0.35324335192779
"cg15214658",-0.0450910394276339
"cg15235378",0.0616937334283168
"cg15260970",0.910200130768228
"cg15358562",0.769773251653514
"cg15495108",0.603419093859678
"cg15863913",1.45455387608534
"cg15879584",-0.174383778642933
"cg15925685",0.355079725818157
"cg16105536",-0.42334988712847
"cg16219888",-0.210032027184308
"cg16266820",-0.619542919441062
"cg16435898",0.767211715567492
"cg16474533",0.527572710690827
"cg16591820",-0.897719266919274
"cg16662420",0.154320653618887
"cg16921308",0.0997639976608852
"cg17025741",-0.63930828557856
"cg17082219",-0.312240189888376
"cg17096775",-0.179534860032144
"cg17146242",-0.239443635685802
"cg17232476",0.20076648292676
"cg17542246",-0.27174091918283
"cg17562187",-0.116270588824598
"cg17711361",1.20754817480829
"cg17797814",0.492348021328182
"cg18062440",-0.187404971427146
"cg18156125",-0.00070675589370705
"cg18368305",-0.452354410708617
"cg18461859",-0.814333534224719
"cg18503070",-0.684600760650395
"cg18624139",-0.27915378955976
"cg18674676",-0.419528955166151
"cg18690837",0.0558005070464772
"cg18704635",-0.0209982113194954
"cg18724232",0.0241594996779742
"cg18775165",-0.166443632835103
"cg18952368",-1.14380794030713
"cg18957179",-0.368301273151201
"cg18972426",0.844543195518018
"cg19057480",1.03384040045258
"cg19142001",-0.0376268476836942
"cg19186858",0.0818487508782224
"cg19676874",-0.0354798095649007
"cg19830974",1.34114038543139
"cg19935914",-0.606299553106899
"cg20375151",0.00170615344604047
"cg20457391",0.0106414879953673
"cg20668713",0.0951823738612333
"cg20706331",0.016570895230466
"cg20845373",0.000308198940464672
"cg20925015",-0.300958816137172
"cg21154081",-0.426963894368386
"cg21219688",-0.17829475960118
"cg21244191",-0.0484383724737706
"cg21278764",-0.111010802291455
"cg21313298",-0.312062483284367
"cg21644546",0.304143969345911
"cg21664672",-0.0239574016866634
"cg21809124",0.685749268964046
"cg21872209",-0.106518427988596
"cg21944491",0.181851021902261
"cg21987032",0.0552012284155419
"cg22347547",-0.036603964748741
"cg22380921",-0.213262740264504
"cg22444717",-0.0970184501406388
"cg22591683",-0.0600587688063289
"cg22776742",-0.278769836266831
"cg22825316",0.481680075268905
"cg22828746",-0.436078528894738
"cg22929401",-0.455595006098366
"cg22937371",0.153241295492077
"cg23129938",-0.0492442868810574
"cg23182787",0.0453931538247042
"cg23269439",0.807392030940694
"cg23400900",-0.368659124975528
"cg23662713",-0.383628650465289
"cg23704891",-0.888532918987025
"cg23753616",0.229040217531151
"cg23826041",0.0298644715529805
"cg23844552",-0.295316878318253
"cg23917034",-0.107101252751974
"cg24028501",-0.0146855439882024
"cg24158346",-0.0912551169090731
"cg24218236",-0.0519589027718878
"cg24268265",-0.66046203271544
"cg24282768",-0.056802459787057
"cg24501398",-0.701340027032275
"cg24537323",-0.106023213924798
"cg24571227",-0.553367953374196
"cg24851501",0.230063539366629
"cg24866378",-1.44938811247921
"cg25273516",-0.176771236939685
"cg25362942",-0.993808248963652
"cg25696242",0.12025693035512
"cg25746175",0.431499474853996
"cg25843465",0.734597788822331
"cg25946283",-0.0407866442443579
"cg26070145",0.208227653851957
"cg26153664",0.474690100118875
"cg26168324",-0.124623940036348
"cg26196472",0.0894343632707004
"cg26287744",-0.246968063643563
"cg26293454",0.905516415261924
"cg26373046",-0.332598018333104
"cg26553785",-0.207764171516983
"cg26614705",-0.315974130376457
"cg26742119",1.49853775854709
"cg26757097",-0.140164242572688
"cg26870711",-0.37054495158056
"cg26915360",-0.141613930684447
"cg27281235",-0.0551067874112594
"Intercept",1.94194594197514
