"probe","coef"
"cg00045149",0.86909549706871
"cg00153046",-1.10423103011928
"cg00207813",-0.0940300919705972
"cg00256784",0.300333299743817
"cg00280963",-0.971404932165636
"cg00319727",0.358393915890332
"cg00570985",1.9178581496136
"cg00585108",-0.440278971467107
"cg00658982",0.803033676056108
"cg00700237",0.143868957102256
"cg00872748",0.014384814399623
"cg00893084",-0.671014071103688
"cg01292864",0.694322802169039
"cg01546670",0.0528137536111459
"cg01560325",-0.0114704211600875
"cg01873051",1.18843650680828
"cg02074136",-0.266431011473159
"cg02079505",-0.260506193550056
"cg02132051",-0.779758219570687
"cg02439040",-0.00430872162277207
"cg02456804",0.344782118959746
"cg02700726",-0.120717295763985
"cg02753151",0.919196662096684
"cg02783173",2.6343012937072
"cg02926165",0.139053783579714
"cg03070815",0.852560377229905
"cg03163633",0.373682932351649
"cg03391245",0.242921947859928
"cg03523182",-1.5292117048248
"cg03942000",0.775871069140677
"cg04036479",0.226904828662927
"cg04564383",-0.459648294538418
"cg04787627",0.696179379146841
"cg04918691",0.563592977961104
"cg05046398",0.00301284184711946
"cg05203258",0.354357847573758
"cg05357987",-0.128839585364223
"cg05411495",-0.0406865425097916
"cg05418260",-0.591974574371776
"cg05747788",0.622192008998776
"cg05777973",-0.268292731448556
"cg05982549",0.0418433885874706
"cg06147321",0.801276160381559
"cg06245691",0.388685738068699
"cg06503690",0.278963357321959
"cg06607996",-0.322246331059328
"cg06620993",-0.176653549129348
"cg07069368",-0.00507139056237608
"cg07099833",0.712518022293852
"cg07141917",-0.228899450809315
"cg07266115",0.0282481868890158
"cg07336259",1.2526132736011
"cg07629125",0.168056119939049
"cg07885525",0.53549099136356
"cg07955696",-0.40570276259447
"cg07991667",0.392656583365576
"cg08031330",0.0144621758560357
"cg08218489",0.0740913087188495
"cg08245710",0.329800441545713
"cg08362637",0.0816625299894265
"cg08519469",-0.418375605672
"cg09082380",-0.0258961052767912
"cg09090384",0.420615754039429
"cg09287555",-0.435309607179148
"cg09289224",0.586289662734217
"cg09311036",0.648111326770096
"cg09428649",-0.483153621275
"cg09436767",0.209748782472911
"cg09571697",0.727987420315061
"cg09691053",0.256555332129803
"cg09744548",0.011764832674489
"cg09786645",0.135377756099186
"cg09989341",1.39973455262839
"cg09996908",0.915212168939477
"cg10581746",0.0970354562588204
"cg10587537",0.0251824040675005
"cg10918171",-0.0292579559680822
"cg11015524",-1.03156323353381
"cg11215720",2.37277759934667
"cg11452666",0.184413022884454
"cg11562471",1.00902998776352
"cg11595310",-0.327873913458176
"cg11664765",0.175427049223087
"cg11738855",0.0246993294113098
"cg12166181",0.0612613880081465
"cg12188188",-0.9439460683902
"cg12201392",-0.313449906533825
"cg12264936",-0.255640712871811
"cg12274096",0.0545813256690374
"cg12286733",0.342914138686858
"cg12713245",-0.569302216099889
"cg13224508",0.344026032551926
"cg13364785",0.00737437059884477
"cg13376929",-2.28920274190519
"cg13908214",-0.292576618263445
"cg13925106",0.823487253254217
"cg13965097",-0.358424856971432
"cg13994241",-0.504095218986534
"cg14033212",0.0936462706202129
"cg14051635",-1.2928682833383
"cg14576603",-0.0894713354785744
"cg14640976",-0.980092574794417
"cg14857197",0.825427356524365
"cg14904697",-0.822118031554432
"cg14937633",0.159552195319008
"cg15005306",-0.563209945831482
"cg15215738",-0.138458433455335
"cg15428926",0.690723835207508
"cg15677754",0.218018553442538
"cg15900573",0.325407713288973
"cg16118889",0.478396995635853
"cg16120483",-1.45300766265151
"cg16565701",-0.141442170930889
"cg16589235",0.144465359000503
"cg16624401",-0.236458842967401
"cg17100218",0.0757404138500892
"cg17246436",0.128773961283556
"cg17378626",0.0220325707577947
"cg17459848",-2.22251872899142
"cg17634291",0.00596130834174144
"cg17770608",-0.126253980638289
"cg18058895",-0.793478964877399
"cg18324647",-0.851750289167788
"cg18362686",0.691284910903967
"cg18371461",0.561563638681558
"cg18406120",0.0208854630761543
"cg18408272",0.0377276720846511
"cg18713221",0.33629444357572
"cg18804410",0.0530988492539257
"cg18958337",0.0892221231240392
"cg19224584",0.111025269072166
"cg19257284",-0.155393499188359
"cg19860789",-0.360068656304866
"cg20207416",-0.188332019004937
"cg20401467",-0.418877202343017
"cg20514301",-0.0264349042847942
"cg20668713",0.0915128865875959
"cg21117683",-0.482827158832908
"cg21403740",-0.100204048650587
"cg21583981",-0.725888468925451
"cg21604300",1.8788868087891
"cg21634324",-2.57393863376909
"cg21811373",0.0716858911049885
"cg21838477",-0.199076495457904
"cg21880016",0.193081549694765
"cg21949818",0.12329375541807
"cg22057106",-0.977951783551857
"cg22373416",0.372209034054736
"cg22521770",0.184430926444421
