"probe","coef"
"cg00005112",0.055222730634279
"cg00021588",-0.18941726026316
"cg00067370",0.00974278682412213
"cg00116110",0.000189872156793436
"cg00146111",0.0808776539049612
"cg00176482",-0.0893332608052386
"cg00180801",0.0205519211850785
"cg00181698",0.0307862742215702
"cg00191058",0.0425825670505508
"cg00195577",-0.00605386388618641
"cg00257950",-0.132364172302009
"cg00258173",0.000177039070088098
"cg00308763",0.0980373556873159
"cg00311846",0.0943137510495766
"cg00319727",0.0358794354902446
"cg00343067",-0.0036459451851307
"cg00376184",0.0352691904121115
"cg00384342",-0.13162564050422
"cg00386839",0.500692713581532
"cg00391579",-0.0266968011645012
"cg00416783",0.108734904887015
"cg00439117",0.0464477396895504
"cg00442423",0.0450631145282566
"cg00443041",-0.104328081157014
"cg00450891",-0.192296922847186
"cg00471663",0.108789044920791
"cg00490620",0.0467500372829671
"cg00493843",0.014762696692829
"cg00513357",0.129734374157405
"cg00531009",0.00465134368916684
"cg00543023",0.146346150802869
"cg00560327",-0.0782427723591164
"cg00564054",0.0586887464448108
"cg00568797",0.0144594495582634
"cg00576279",0.0790829737830041
"cg00608221",0.0131474968571992
"cg00650240",0.0592990265415643
"cg00691401",0.201451954205894
"cg00696623",-0.0243742897406113
"cg00718342",0.24700415136677
"cg00735249",0.0848279364929841
"cg00746259",0.0139842971640519
"cg00765833",-0.048130914864881
"cg00786351",-0.0476403065405536
"cg00811221",0.0762366791420215
"cg00811894",0.303938894801035
"cg00823323",0.0090528600180536
"cg00838881",-0.0361032623568103
"cg00847238",0.0982477728814056
"cg00857360",0.0195579792930763
"cg00857814",0.0267900429403696
"cg00872748",0.0350052468376489
"cg00893471",0.00603430029314778
"cg00903815",0.00981547938463595
"cg00914030",0.0479051277788276
"cg00922630",0.0542406596533164
"cg00939855",0.065554916071596
"cg00965104",-0.093950808342215
"cg00965692",0.0358881660477632
"cg00976917",-0.139343885471377
"cg01022031",-0.0795179848375789
"cg01026068",0.0989057359236542
"cg01029859",-0.00806216896338483
"cg01038105",-0.104270951591208
"cg01051527",-0.0365203180832905
"cg01079466",-0.176798519127644
"cg01084584",0.0755602922090696
"cg01105418",0.0217545439904719
"cg01121770",-0.206842884384225
"cg01130580",-0.0762643493599413
"cg01142419",0.0435387080570971
"cg01150262",-0.0392396508543093
"cg01167388",0.103975979821934
"cg01197840",-0.0181995848292946
"cg01213247",0.0543352461859314
"cg01220605",0.0246172776209581
"cg01244841",-0.0105396692256284
"cg01286580",0.0191341072790495
"cg01314601",0.0388157405453898
"cg01340046",0.0201504019481837
"cg01340195",0.00464087878500956
"cg01385512",-0.0104003664701993
"cg01428642",-0.0516657804623443
"cg01429475",0.0339293916451221
"cg01450839",0.048347232589899
"cg01460217",0.0144682862694771
"cg01472737",0.0698040755354469
"cg01498131",0.0217044689976566
"cg01512145",-0.0599056827246103
"cg01539965",0.0752494822094016
"cg01574836",-0.0352645523802466
"cg01576619",-0.170982063424344
"cg01618051",0.0245028262758203
"cg01635604",0.0145488599078054
"cg01643535",-0.0246970758262003
"cg01670345",0.0116011522147894
"cg01683971",0.18634638716769
"cg01725297",0.033173449516601
"cg01727347",0.0439989869634696
"cg01727767",0.000744733595710585
"cg01740828",0.0774061036277709
"cg01744051",0.0493641661848629
"cg01761369",0.020238834612459
"cg01771997",-0.0752504894132654
"cg01783053",0.0877363960167276
"cg01827013",-0.00220407319678982
"cg01848338",0.059529422046261
"cg01856529",0.0139758665024345
"cg01901696",-0.000515435330458951
"cg01903440",0.111495674528842
"cg01933423",0.0587920501357361
"cg01933636",0.079971004947361
"cg01938167",-0.11042817306618
"cg01943559",-0.0149891193055274
"cg01961426",0.0116223308258424
"cg01962553",0.0687970410405268
"cg01981662",0.0122780037453482
"cg01982830",0.0999941355632364
"cg01986981",-0.00764329697317589
"cg01990488",0.0550422328362818
"cg01992562",-0.0223091222916181
"cg01996306",-0.0991110684357679
"cg02005942",-0.077865103703999
"cg02014645",-0.0964806152813484
"cg02019798",0.157606531642316
"cg02024894",-0.0108871472451923
"cg02027148",0.00401406771710673
"cg02031902",-0.0271010592512576
"cg02032554",0.0309034846297752
"cg02059324",0.0315035199305985
"cg02077583",0.111073087866314
"cg02079505",-0.0335633918810027
"cg02087737",0.0624737776944385
"cg02088852",-0.0288798540909498
"cg02106637",0.00968430252945897
"cg02110722",0.058347398753365
"cg02120103",-0.051489577292068
"cg02123319",-0.0727955469790473
"cg02134923",0.00960059599404312
"cg02153806",0.115909506922646
"cg02156626",0.0380223837028699
"cg02157959",-0.028275189771416
"cg02174576",0.0478198580612432
"cg02184281",-0.0764674845933551
"cg02188840",-0.150031362592602
"cg02229362",-0.140794916142701
"cg02251472",0.0299772550121031
"cg02278365",0.019770730318101
"cg02284825",0.0836645171767251
"cg02298641",0.126397583248645
"cg02315172",-0.0824616208896349
"cg02315747",-0.0108491035448747
"cg02322553",0.00704984082499272
"cg02327977",0.161140499666412
"cg02342576",0.0784930830282046
"cg02349046",0.105856445340521
"cg02368158",0.0137672365805648
"cg02370248",0.0451441452529795
"cg02376954",-0.0255173234873172
"cg02417230",-0.00537557824482205
"cg02419180",0.00732637731932646
"cg02437639",0.0431567410172607
"cg02437705",0.154404437190955
"cg02476543",-0.0439664229976887
"cg02482206",-0.00708061240492856
"cg02516694",0.0518436804523829
"cg02518713",0.0115993442163742
"cg02520735",-0.0549249171730823
"cg02521592",0.0768153525532342
"cg02526409",-0.0991414533054308
"cg02554345",0.0628721851788282
"cg02558751",0.0116453019342569
"cg02565008",0.0786477272426506
"cg02627247",0.0620914434269111
"cg02628039",0.00866222078734638
"cg02631092",-0.0398960564325756
"cg02633042",0.0922245007666497
"cg02658515",-0.0095839432544557
"cg02681616",0.0587943099378832
"cg02700726",-0.0490675663983021
"cg02715589",0.04646694708336
"cg02729652",0.0351697211755307
"cg02753151",0.0676444676959929
"cg02810085",0.0188963772628309
"cg02810163",0.0256628688054296
"cg02815776",-0.0339912162439725
"cg02841886",-0.294840004838639
"cg02854502",-0.0983049125924291
"cg02863109",0.0329543610899056
"cg02865946",0.0233554497810058
"cg02871478",0.0226303489704424
"cg02878926",0.0487141105023675
"cg02897209",0.0191761779760497
"cg02913088",-0.0155591630112472
"cg02915968",-0.0432100365171034
"cg02922042",0.0822174176315481
"cg02942509",0.00226732802192777
"cg02958263",0.0630339940328694
"cg03005827",0.0587490211081613
"cg03009890",-0.0319871888443603
"cg03012457",0.0176541072426748
"cg03032025",-0.0110015304440757
"cg03033070",-0.00351902597252941
"cg03034177",0.0663894267732144
"cg03061422",0.0128094473029472
"cg03070815",0.0551070661330013
"cg03124868",-0.0421261187442418
"cg03129665",-0.018720454273584
"cg03144714",-0.0104412777642702
"cg03168366",0.0515356928834368
"cg03187378",-0.0665455478962869
"cg03187959",0.0292810532922097
"cg03201458",-0.354228115269955
"cg03204923",-0.103269605599298
"cg03237342",0.0156014862556208
"cg03295832",0.0382086886593376
"cg03342842",-0.249760429658901
"cg03359322",0.0337457164153978
"cg03361732",-0.00299915351203613
"cg03382963",0.0420467395512986
"cg03420933",0.0271634456991529
"cg03425126",0.0111145126394582
"cg03443171",-0.0960438107521454
"cg03521793",0.102340308135289
"cg03523528",0.00310654698785762
"cg03534188",0.0177631399468849
"cg03542000",-0.00466216162653827
"cg03572878",0.0868224946598258
"cg03582645",0.0775297419259495
"cg03588035",-0.0401078756446616
"cg03599829",0.0477329372728663
"cg03600422",-0.0120802090560335
"cg03611818",0.0208351995011529
"cg03630442",0.0444856129715928
"cg03642296",0.0398166441127057
"cg03650138",-0.0370659208522473
"cg03698965",0.0982962098524459
"cg03724931",-0.0012231310872634
"cg03760995",-0.0911685303455857
"cg03774447",-0.025935495747039
"cg03802507",0.00517038952208384
"cg03805199",-0.0159929242310932
"cg03826754",0.0517975125000234
"cg03827266",-0.192485815949651
"cg03836368",0.0822657272778459
"cg03850330",-0.0347000389229624
"cg03893949",0.0159021734814714
"cg03905867",-0.00359808465021198
"cg03905970",-0.0489493009036934
"cg03909657",0.0507973165568811
"cg03930257",0.108869487539434
"cg03937152",0.0413179364027334
"cg03940337",-0.00416843025722586
"cg03942000",0.0341750559670284
"cg04016348",0.264349098739514
"cg04041064",-0.00292808555568407
"cg04057430",-0.0388590733451229
"cg04062007",-0.0802897093240017
"cg04067698",-0.0587180882684046
"cg04098967",0.0460500270580917
"cg04101484",0.0728757134081406
"cg04104679",0.0869321734869343
"cg04128614",0.418941096585541
"cg04130851",0.0379165291411708
"cg04148867",0.0620871102610691
"cg04153067",-0.121041152979609
"cg04195911",-0.124336638810992
"cg04202209",0.0104300833499187
"cg04235854",0.0470397406951669
"cg04263029",-0.0326298178984178
"cg04335591",-0.0530532386192706
"cg04340533",0.0140874243588284
"cg04395012",-0.0319918195505916
"cg04411283",0.126693346127486
"cg04411639",-0.0624876717697031
"cg04421688",0.0327363605676065
"cg04444642",0.00238564049971248
"cg04469448",-0.0272808589732624
"cg04486940",0.0427003583831276
"cg04490547",0.00865749431456858
"cg04551707",-0.00183061002481147
"cg04564770",-0.0324209449885226
"cg04565108",-0.0183632008885393
"cg04567755",-0.0213065500340459
"cg04644460",-0.0526439855241724
"cg04647200",0.0298015408643594
"cg04661107",-0.00568089691140815
"cg04665204",-0.0559819538265169
"cg04671121",0.0360391419263947
"cg04675539",0.0734573167047564
"cg04704265",0.0069951855684051
"cg04718017",0.0336156942636526
"cg04762699",0.012521344856634
"cg04787747",-0.23000098177254
"cg04801829",0.0050637765927804
"cg04808014",0.0922766250688909
"cg04827961",0.00623718885765956
"cg04837039",0.024880729895896
"cg04841737",0.230785229315676
"cg04842607",0.07337454771227
"cg04879945",0.01465776636834
"cg04931708",0.368280740129604
"cg04949150",0.0392019768908329
"cg04976865",-0.0303436044880928
"cg05032059",0.0117803305864518
"cg05052242",-0.00794494278259254
"cg05088747",0.0508010043580198
"cg05096292",0.0052865177593265
"cg05121253",-0.112968079850728
"cg05122695",0.0537010763195671
"cg05124812",0.0175093928616735
"cg05149797",0.0891555825170916
"cg05182469",0.0237704525111445
"cg05185640",0.0104869564337895
"cg05187361",0.00608054190684679
"cg05190614",0.0262174529764915
"cg05203258",-0.00477044925448039
"cg05206371",0.0168112867389266
"cg05219417",-0.0382325232055474
"cg05225604",0.0697175762947468
"cg05226860",-0.0558181037165161
"cg05228254",-0.069429851637053
"cg05244677",0.0136669020057847
"cg05247547",0.0383588387115488
"cg05247990",-0.00448170991969401
"cg05260482",-0.0377064378365278
"cg05267627",-0.15594299120627
"cg05277538",0.00732268701503303
"cg05347535",0.0177139337573738
"cg05347832",0.0424325138402477
"cg05349233",0.0817363724881591
"cg05358536",0.0446901972068572
"cg05399958",0.392506860450965
"cg05411495",0.0208304617305868
"cg05413840",0.0257783038716764
"cg05418746",0.0654733680176874
"cg05429678",0.13086842982419
"cg05443576",0.0426259396933461
"cg05468481",0.0874334942656547
"cg05470773",0.159780277192712
"cg05496676",0.0211423000691039
"cg05497094",-0.0300655146418668
"cg05497416",0.0411054237364266
"cg05514283",0.048713186802828
"cg05537515",-0.0567967362025005
"cg05537796",0.0262096134504604
"cg05543238",-0.130605738854489
"cg05571450",-0.0163902536090026
"cg05573418",0.0411333906144303
"cg05584618",0.0374252700872754
"cg05588506",-0.00595463848554663
"cg05618746",0.0685543275167459
"cg05649080",-0.0378614177013423
"cg05661427",0.0340036858078122
"cg05698815",-0.0488910555384468
"cg05713651",-0.00590018505589464
"cg05717498",0.146848576166793
