"probe","coef"
"cg00098422",0.189461128866647
"cg00153046",-0.176475204288659
"cg00196544",0.0156241787478575
"cg00290302",0.487886054858491
"cg00314427",-0.22322078571931
"cg00505445",0.440352459040328
"cg00791863",-0.195082013080624
"cg00965104",0.0858969395472118
"cg01005773",0.0211525526324973
"cg01307653",-0.115066486262697
"cg01391858",-0.287727975496613
"cg01401198",-0.275475888665247
"cg01599380",0.649986425037998
"cg01806388",-0.314766370614936
"cg01851187",-2.68343255185454
"cg01939401",0.0738486102164527
"cg02238028",-0.0906351714868636
"cg02532525",0.43679445604546
"cg02863784",-0.504865468381967
"cg03214473",0.0573262394100814
"cg03296938",-0.28103334200956
"cg03380023",0.444862558843813
"cg03665107",0.733395307897769
"cg03789886",2.87778540456803
"cg03802507",-0.198772715244514
"cg04084157",8.36850709836475
"cg04235854",0.359432962691971
"cg04305771",-0.029621163144452
"cg04447890",-2.39282098644951
"cg04520607",-0.17215998669733
"cg04574922",0.532244573708769
"cg04929868",0.661960165109258
"cg05097610",-0.200040286282809
"cg05130731",0.334853339422096
"cg05132365",-0.158782160766949
"cg05203258",0.0179279253845152
"cg05465498",0.951162095760259
"cg05506584",-0.188793860770736
"cg05722263",-1.49508574257009
"cg05861987",0.610414173116097
"cg06001099",-0.00135423113296675
"cg06023028",0.457227916128434
"cg06116160",0.253332695487767
"cg06245691",0.0471217115518475
"cg06361797",0.201979968093824
"cg06405935",0.0942982248763786
"cg06433000",0.191911135907072
"cg06601040",1.83800821166011
"cg06929627",-0.0695627593263747
"cg07114353",-1.23649335045216
"cg07230616",-0.345695843754262
"cg07269134",0.237237132226905
"cg07335109",2.26934179130935
"cg07537139",0.0321017601367416
"cg07679131",0.20442273745052
"cg08030321",0.384348607596106
"cg08317235",0.0853867552472878
"cg08435157",0.272332782468097
"cg08449899",0.113308410854139
"cg08493391",0.596377061783831
"cg08500171",0.280476068464309
"cg08611794",0.539130011424818
"cg08666298",-0.946338000960908
"cg08949408",0.0259595775989527
"cg09096374",-0.472257836455063
"cg09171355",1.30103054070646
"cg09256836",-0.634734926868419
