"probe","coef"
"cg00013189",0.0689689028825924
"cg00068760",1.21143637506843
"cg00519918",0.488996365552983
"cg00765068",-0.204827846340857
"cg00920973",-0.713106236378876
"cg01531512",-0.0380246791231489
"cg01851187",-2.20822742094954
"cg02002408",-0.00347994988189032
"cg02047891",-0.0828435109597617
"cg02525396",-1.82693619376081
"cg02545818",1.79875162046095
"cg02551882",0.332397018691383
"cg02574410",0.547543283597689
"cg02593752",-0.0842849575526775
"cg02675830",1.03516770964738
"cg02776586",0.512717222528065
"cg02841311",-0.0263649982415812
"cg02870149",0.156147620585297
"cg02918319",0.355233709596067
"cg03070815",0.394179274830917
"cg03083106",-0.271284748516393
"cg03232860",0.023886729625056
"cg03302758",0.517727627395432
"cg03383661",-0.74612486568904
"cg03480729",-0.236584903730623
"cg03497693",-0.469251721335637
"cg03524461",1.32994909810385
"cg03587645",0.156836924991658
"cg03635671",-0.0882708266727775
"cg03760995",3.38097297817108
"cg03877398",-0.917654706742361
"cg04004007",1.46231965565704
"cg04084157",10.9146769919657
"cg04154445",-0.647054171957171
"cg04257609",0.426816970211474
"cg04483213",-2.35475597608426
"cg04564383",-0.128762369022626
"cg04750593",-0.98668432053099
"cg04765298",-1.72935722510988
"cg04785091",-0.0248839419766817
"cg04844016",-1.22953698454508
"cg05066539",1.2402971783623
"cg05134912",0.00714896146064319
"cg05175614",-0.61433677718294
"cg05204798",0.732079174163694
"cg05213609",-0.499555900817091
"cg05238736",-0.336815209736772
"cg05262155",-0.132238046216787
"cg05368275",-2.65175543374671
"cg05402636",-0.195654690439071
"cg05409038",-0.9282275406624
"cg05519561",-0.078511829389135
"cg05649080",-0.761928760611905
"cg05759182",-0.635446637891931
"cg06053991",-3.68101728215945
"cg06081084",2.22598032451336
"cg06156376",4.86704824698686
"cg06163893",0.691942181016193
"cg06216926",0.106234221252731
"cg06389161",-0.763224541885233
"cg06412451",0.490731283087699
"cg06429865",-0.494127018261354
"cg06457419",0.576309774106576
"cg06833964",0.0924070328343545
"cg06878766",2.35804325932472
"cg06923797",-2.62586770676061
"cg06994774",2.39603392625185
"cg07062999",-0.502921560219583
"cg07124148",0.47761800232447
"cg07227573",0.631300299556708
"cg07275860",-0.862197198154875
"cg07276805",0.101305138065023
"cg07361764",0.28032219185878
"cg07375635",-0.176782658079048
"cg07392671",-0.549060126274126
"cg07444563",1.06009617370564
"cg07588584",-0.0537972120464147
"cg07608115",0.038384250723144
"cg07707239",0.55819850512242
"cg07873121",3.780493122623
"cg08014701",0.415503858631992
"cg08170844",0.0568815425605643
"cg08216101",-0.14745877215193
"cg08284222",-0.987248917142765
"cg08562967",0.409957934523248
"cg08651129",-3.54226419328188
"cg08804290",2.97910837007809
"cg08900073",-1.1930641977452
"cg08995424",-0.316824784915645
"cg09034280",-0.164857874732871
"cg09391140",0.00540080035511534
"cg09428649",-0.955488904317482
"cg09460860",0.126768618810335
"cg09520943",-0.216683611617909
"cg09535543",1.70621020105813
"cg09598225",-0.339804609820626
"cg09674317",0.000348837104573984
"cg10016979",0.152084332581395
"cg10067218",0.357287122577598
"cg10133293",0.141872629381172
"cg10238356",0.176567569125158
"cg10258119",-0.771982533806206
"cg10289385",-0.53829562341779
"cg10379815",-0.03412764802808
"cg10432728",-0.214113037192486
"cg10466503",-0.00834661562593555
"cg10488600",1.08562885925188
"cg10498963",-0.0374299963780142
"cg10508317",0.238775689072115
"cg10530153",-1.58619792293922
"cg10553388",1.39665112090776
"cg10711876",-1.24214669310967
"cg10751387",-0.677965295292765
"cg10887670",-0.203502751784251
"cg11125461",-0.101406826601837
"cg11171719",0.60486768777422
"cg11221149",0.269348888414472
"cg11321895",0.330483956393328
"cg11368438",-3.87796959477546
"cg11407867",-0.604654424326659
"cg11527177",0.103658753392772
"cg11547453",1.21571849587784
"cg11653789",1.00670801630222
"cg11729256",-0.0519485399969489
"cg11840055",-1.43806680203318
"cg11882147",-0.330780099949317
"cg11955344",-0.932647592915093
"cg12292323",0.844774167326577
"cg12458210",0.244184183120971
"cg12546877",0.324983408360697
"cg12651588",-1.99331778027737
"cg12671735",-2.7638337026594
"cg12752586",-0.506799057540875
"cg12851244",-0.692373400813202
"cg12918961",-0.188105289637724
"cg12934046",1.76669847221396
"cg12945120",-0.0733938592702462
"cg12946524",-1.04715244009761
"cg12999766",-0.141702070412853
"cg13082458",-0.0434034676537549
"cg13280558",-0.734494076561048
"cg13380048",0.279271465095083
"cg13477804",0.245365149367548
"cg13651513",-0.838140307936763
"cg13653679",-0.0988637837757639
"cg13694139",-1.17239147132429
"cg13909487",0.721706149115205
"cg13953571",-0.199839304735316
"cg13992970",-1.82805361467901
"cg14007606",-0.112411462143396
"cg14023813",-2.10235677012878
"cg14063008",0.0340866949426437
"cg14118069",0.00365939745455438
"cg14136029",0.0149824221007208
"cg14161189",0.142978858490779
"cg14192599",-5.81757174490223
"cg14434028",-0.864398457617117
"cg14546236",-0.343912474013231
"cg14556101",0.617889451220467
"cg14580567",-1.3525010673551
"cg14778330",0.658790038922435
"cg15031516",0.0870591680434735
"cg15151468",0.104217426019148
"cg15189866",0.0350676033270278
"cg15249459",-0.493998872066316
"cg15254020",0.995913739194634
"cg15444788",-0.840960257317051
"cg15469463",0.187986131548429
"cg15471499",1.62760905650785
"cg15477904",-1.03365169819597
"cg15582951",0.0138121971377388
"cg15583022",-1.3162751034708
"cg15697185",-0.372498312457528
"cg15993931",-0.0741274527041859
"cg16259859",-2.30212555567457
"cg16295770",-0.943847763098399
"cg16299341",0.147887427778692
"cg16434636",-0.316695284184224
"cg16589235",0.799800397284654
"cg16682215",1.02678250210085
"cg16717917",0.0798123535257332
"cg16723165",1.70537253617473
"cg16744551",0.141684888000101
"cg16756631",0.829516239235152
"cg16788303",-3.28346459987056
"cg16905926",1.84772472304567
"cg16906822",-0.325763430715112
"cg16967880",0.253996375841851
"cg16973342",-0.501410629218389
"cg16976603",-0.133449031094278
