"probe","coef"
"cg00236139",-0.0593686714380495
"cg00242883",0.262234580681611
"cg00243488",0.0124883624749774
"cg00319727",0.15644331426
"cg00339654",-0.746610905136762
"cg00816192",-0.0281423317149938
"cg00901685",-0.416571577006135
"cg01301138",-1.51851761179882
"cg01450059",-0.0461334203987216
"cg01528388",0.542994957611011
"cg01579428",-0.0372227694061219
"cg01753854",-0.259101940470722
"cg01851187",-1.34861533710053
"cg01962823",-0.283064509992105
"cg01965462",-0.106592374249465
"cg02107949",-0.0155691760859838
"cg02174576",-0.608316420916486
"cg02188840",-0.741544742321447
"cg02221888",0.164919213619157
"cg02805342",0.494957125558317
"cg02815776",-1.10807083938339
"cg02994039",-0.0793038044872311
"cg03097155",-0.214126986121662
"cg03265102",-0.777609549464755
"cg03350186",-1.78297964666257
"cg03383661",-0.260278717619496
"cg03425039",-0.268676434385602
"cg03942000",1.35000073023918
"cg04004289",-0.248546170704638
"cg04150055",0.106441657332985
"cg04319582",0.70896592515411
"cg04613777",-0.0107446330054053
"cg04627479",-0.319663759278372
"cg04931708",1.01366370061666
"cg05031474",0.119409679363641
"cg05092810",-0.196387926853013
"cg05136263",-0.140680748483208
"cg05175119",-0.143638494701442
"cg05183249",-0.326981718931669
"cg05260482",-0.6523261938057
"cg05324472",0.0646366236150764
"cg05387692",0.176573916610207
"cg05393688",0.0433948441410622
"cg05551621",0.201276390539777
"cg05740609",0.231285174167293
"cg06257308",0.828592120176458
"cg06316858",-1.05945027711151
"cg06347825",-0.220640599880187
"cg06582198",-0.0327658616570947
"cg06645865",-0.0340197706716808
"cg06807854",-1.50949024185299
"cg06868273",-0.377456101277396
"cg06892949",0.0812332209096147
"cg06946661",-0.00682379417273627
"cg07184727",-0.0021679258507197
"cg07196802",-0.595478004495873
"cg07279255",2.51960094125055
"cg07293124",-0.207380239197791
"cg07349648",0.0614518097767576
"cg07588415",-2.01878979441929
"cg07604651",-0.930145536954833
"cg07986857",-0.370035701993876
"cg08122075",0.110148396805708
"cg08153819",0.615782419322422
"cg08317235",-0.0319333587979527
"cg08402704",1.89499829766521
"cg08583673",-0.794692503074435
"cg08609675",1.20530263392129
"cg08716535",0.860240370610609
"cg08866491",-1.09193276603817
"cg08961664",0.257532876889204
"cg09032775",-0.109904870487445
"cg09148605",0.226391686824621
"cg09256836",-0.0318238355341074
"cg09595115",0.309835041226675
"cg09649660",0.0684913104006729
"cg09673208",0.38173802090029
"cg09710440",0.601627901742573
"cg09786645",0.444934230635443
