"probe","coef"
"cg00001209",-0.000819679226688711
"cg00009248",-0.0301998358141456
"cg00010926",0.0287372073167596
"cg00010977",-0.0313022685762122
"cg00014011",0.00849317906409402
"cg00019068",0.000631604317832072
"cg00020468",-0.0867989938296712
"cg00021588",-0.0299020913839353
"cg00031262",-0.0033440390693355
"cg00032045",0.020118066906768
"cg00036788",0.0593953221423736
"cg00038306",-0.000159563769354267
"cg00038849",-0.00616676365978605
"cg00039469",0.00759284688992176
"cg00039845",-0.00496956284717149
"cg00044472",0.00813049785794904
"cg00045146",0.00148507302712447
"cg00046033",0.00391517686255544
"cg00046614",0.00960221747404074
"cg00049527",0.015806161169069
"cg00059117",-0.00403683139812035
"cg00067370",0.000391942871986425
"cg00067884",-0.0231937348051323
"cg00068326",0.00964286467068268
"cg00079224",0.0123640426062102
"cg00080475",-0.00792794019164837
"cg00082691",-0.00027704719132223
"cg00084503",-0.000542305221649429
"cg00090461",0.0577238122946029
"cg00096766",-0.00788771258905427
"cg00098422",0.0445432462278006
"cg00101279",-0.00110797198459065
"cg00101491",-0.00508662423217676
"cg00101675",0.0190771734664857
"cg00103598",-0.00281174191593675
"cg00106940",-0.0108415149975713
"cg00109303",-0.0010883630205013
"cg00110098",-0.011183911715617
"cg00114412",-0.0186457085583799
"cg00116289",0.00545212888898296
"cg00117955",0.0408659305205839
"cg00120227",-0.00217916461082931
"cg00126993",0.00521800750786887
"cg00127523",0.0227355518392174
"cg00131490",-0.0100904929096779
"cg00137175",-0.00651926734405408
"cg00139115",0.0081298968415119
"cg00143077",0.00241648424310944
"cg00143530",-0.0191994676634682
"cg00146174",0.0274035338974253
"cg00149440",0.00608130405609193
"cg00153046",-0.0270295804015822
"cg00166917",0.0195985007053386
"cg00167853",-0.00198761426454317
"cg00170518",0.00554966260801408
"cg00176482",0.00337601861402447
"cg00177385",0.00190346447326483
"cg00179574",-0.0420238816180036
"cg00180801",0.00452432652711296
"cg00190912",-0.0931073242680399
"cg00191058",-0.00355670014019776
"cg00192066",-0.00352414896239765
"cg00193158",0.071719288346014
"cg00193345",-0.0026828387785385
"cg00194857",-0.0104860976843866
"cg00197024",0.0170205892454136
"cg00197325",0.036633419894401
"cg00201390",0.00466012341755553
"cg00205229",-0.00406944663684775
"cg00208586",0.0102961838159334
"cg00211337",-0.00043509987102241
"cg00211803",-0.00273466253160457
"cg00222474",-0.0016172464147585
"cg00228489",-0.0808219597708163
"cg00234132",-0.00975177018500576
"cg00234378",-0.0586516108486951
"cg00235789",0.0101263123672298
"cg00236075",0.0076104120795746
"cg00236139",-0.010137037794892
"cg00238826",0.0248041524120805
"cg00240737",-1.94046642223731e-05
"cg00240849",-0.00236136776092179
"cg00242883",0.00676938158371073
"cg00244134",0.0359299167398142
"cg00247972",0.000946114396663672
"cg00250826",0.0233451676249184
"cg00252404",-0.000287714238980966
"cg00252955",0.0101633166065286
"cg00253748",-0.00644337092815731
"cg00256784",0.036469036691566
"cg00257941",0.00135250297635161
"cg00257950",-0.0161758735546182
"cg00258262",0.0178021509343662
"cg00266822",0.0187579921722091
"cg00267853",-0.0110027988157473
"cg00270194",0.00194546537554327
"cg00272971",0.0249388691949996
"cg00281640",0.00727512116314935
"cg00282490",-0.00189731752649994
"cg00282792",-0.00122922773968164
"cg00284078",-0.00938979163444349
"cg00286320",-0.000347564449489527
"cg00286916",-0.00596901739573218
"cg00295657",0.00448021028671482
"cg00296110",-0.0178642878985004
"cg00299517",0.0216314388054943
"cg00304877",0.00154884423827902
"cg00307913",-0.00498925018422075
"cg00310215",-0.0154533339733485
"cg00311934",0.0132008812718337
"cg00312241",0.00471365686475991
"cg00314427",-4.8829542923528e-05
"cg00315292",-0.027872770717221
"cg00321644",-0.0147320020941536
"cg00323008",-0.00720697965900042
"cg00325217",0.000503511282522033
"cg00330845",-0.0043363049435329
"cg00332561",0.00152751492860765
"cg00345769",-0.0753212715498347
"cg00367518",0.00282990860065567
"cg00370841",0.00132877563847189
"cg00379872",0.00393646718123155
"cg00385093",-0.0434845631877171
"cg00393367",-0.0108231255311676
"cg00398876",-0.0389442280680503
"cg00399624",-0.0120057003711907
"cg00401433",-0.00262049871314182
"cg00403869",-0.0137742749666762
"cg00411555",-0.00364922602270138
"cg00411965",0.0219509253655183
"cg00414520",0.0266958623880549
"cg00416783",-0.000281024285889162
"cg00418090",0.0526911313121429
"cg00418401",-0.00241495533472863
"cg00419202",0.00133561203388379
"cg00422594",-0.0342115405471779
"cg00426154",0.00342359443344467
"cg00438646",-0.00234216974683388
"cg00443041",-0.0482415714838933
"cg00444928",-0.00188003772927901
"cg00447136",0.00163720717383138
"cg00449726",0.00112675875102751
"cg00455362",0.064323426110035
"cg00458823",-0.00303696159590248
"cg00464569",-0.0307331386769983
"cg00464803",0.000193218177667063
"cg00466720",-0.00265311229262968
"cg00466950",-0.00478348834200181
"cg00467357",-0.00485165164164672
"cg00470976",0.00604311769196727
"cg00472926",-0.00266918987593008
"cg00474657",-0.0251462897771676
"cg00476429",0.00219923228217955
"cg00479641",-0.0618590798029034
"cg00485323",0.00703778537429899
"cg00489428",0.0440614915723977
"cg00491561",-0.000238747319129934
"cg00493297",0.00545724959910774
"cg00493887",-0.0228889105985547
"cg00508255",0.00148461057298814
"cg00515235",0.0443382993493915
