"probe","coef"
"Intercept",20.1314622514333
"cg10626816",0.625576809265451
"cg13571388",0.000188670393820295
"cg17826530",1.46506609663996
"cg06711298",-4.98991321127802
"cg08193650",2.81063045937859
"cg10442729",3.33652380359046
"cg17343483",-8.36567316838007
"cg20361600",-7.5615156918733
"cg21185289",-2.21761277358705
"cg16369288",2.23884434868187
"cg22702772",5.35368435627572
"cg26856080",18.8822409187512
"cg06385118",-1.53779372651927
"cg18171715",18.4691788584775
"cg18586891",0.301607142459414
"cg05477834",-0.467913476276655
"cg15690342",0.729668980477005
"cg18635552",-9.17938161166997
"cg18745317",0.0464594045727172
"cg25108022",7.83388638687737
"cg00537387",-2.89767231444766
"cg08692175",-21.3460128067148
"cg25739875",9.05019643616929
"cg18048071",0.571120356580533
"cg19421584",0.473570642815784
"cg22493372",0.119484691750942
"cg02324367",0.00236886158770472
"cg05492433",-1.30193759554777
"cg16241714",57.9457067346703
"cg26003909",-2.42183448268098
"cg15312497",0.0869653423685401
"cg18193259",8.16553413246931
"cg19830950",-0.00261688740854477
"cg27250032",0.815365577455661
"cg01097384",2.83641433209602
"cg15974867",4.17762551296687
"cg20411756",3.69319082300699
"cg20887442",-0.00123504346301575
"cg23623667",-3.19687065573874
"cg01866431",-3.07622715096352
"cg03310242",2.83995473270914
"cg21125095",-0.233651925512631
"cg23390118",2.32977089007355
"cg04795700",-0.858393237690447
"cg06072822",-0.427592741489312
"cg10407646",0.0247904375809304
"cg12939648",0.0431338363620183
"cg21749794",0.0148055395371224
"cg24765648",0.216075105809128
"cg26965915",0.0215864852953798
"cg13039199",-1.5529216596698
"cg25208479",-1.24534582006513
"cg25649641",15.018119885214
"cg00510552",-0.170196839903763
"cg02313331",14.5564681961024
"cg06459921",3.78093300241271
"cg10270293",0.000688911176199138
"cg22183053",-11.408403838436
"cg23148631",-5.20017731991234
"cg05080154",24.1967622947075
"cg06944092",-2.02396122691004
"cg07064197",-0.251172696538667
"cg14782883",-1.98430821582029
"cg15410236",1.36853293150335
"cg17768491",0.00228806964769634
"cg18064256",4.95815906508355
"cg00309582",-9.56371170473765
"cg04432319",0.956215934820712
"cg12283302",-12.9285512005013
"cg12664209",1.67431322205352
"cg16810054",-0.877477786480508
"cg01961447",27.8859838710014
"cg00022054",-2.69720980184365
"cg00105640",-0.210950006671939
"cg00850481",0.0149147764085884
"cg00957516",-5.81967492148506
"cg01915081",-1.40831001277838
"cg01925498",-0.162949192322097
"cg02278414",0.620982997910451
"cg02290550",0.0239080292130304
"cg02605776",4.24123965020881
"cg02625804",2.02473598848315
"cg02931398",-0.0531066676426497
"cg03371205",-26.9765788215063
"cg03438943",3.15907797352968
"cg03458344",-3.94343400577841
"cg03954393",0.00103869970297656
"cg04093047",0.214480101238437
"cg04484579",0.107385630267385
"cg04746890",-2.14525920383528
"cg04991639",-0.0908891949834034
"cg05039548",0.102364193817374
"cg05308979",3.11486186407199
"cg05602648",6.08986721973013
"cg06034933",1.33114660303515
"cg06529149",0.258345718994959
"cg06754224",-0.00136315620569928
"cg06927217",-0.0531892942854913
"cg06968741",-0.134717016061049
"cg07142667",1.32534840234854
"cg07159230",0.399134118735204
"cg07978029",-7.75797350711454
"cg08251427",-0.0672765951717525
"cg08453036",-4.06517622223001
"cg08708961",-0.0830118006395045
"cg09131339",-3.39596893712383
"cg09182435",0.0530321767436129
"cg09417355",-0.570848080818684
"cg09502502",-0.205076230874778
"cg09674468",0.103572414296215
"cg09938164",0.535599169169858
"cg10092779",0.474652645195586
"cg10632229",-10.0099598035325
"cg10818339",-0.00289884857718562
"cg11223365",-1.90241137195636
"cg11334004",-22.4735025176414
"cg11377047",-0.00195862034436325
"cg11735311",3.8652284403357
"cg12143651",-0.186715376729906
"cg12369402",-0.609990544875078
"cg12604162",0.242104983867279
"cg12689670",-0.000712064005929645
"cg12810233",11.7200925399969
"cg13493250",-0.415222496361445
"cg14198472",0.0814137263277932
"cg14258285",0.0889305480922401
"cg14530937",-1.62354711738873
"cg14832908",-0.410095963944321
"cg14995214",1.28744329387132
"cg15009232",1.97196245359258
"cg15114328",-0.427851886933772
"cg16357582",-6.51513586816119
"cg17241310",5.28278637951091
"cg17282145",-0.384822182856563
"cg17476910",9.80392239057928
"cg17934948",-0.137568014189044
"cg19027507",-1.59986439194205
"cg19367256",-0.013646777851026
"cg20287514",-0.0244502834662771
"cg20288565",4.04991917874819
"cg20947849",-0.566729629628538
"cg21172814",2.11798258442187
"cg21291672",0.0691687878030444
"cg22224597",7.31277105868019
"cg22796458",0.0489123672224667
"cg23241456",-2.20427905545586
"cg23588217",0.71718617240517
"cg24642169",0.192090632269765
"cg24675344",-0.169775181032792
"cg25193276",4.48969814270496
"cg25720825",0.0334423625777851
"cg25773695",0.800811178922399
"cg26328954",0.35483936756512
"cg26608693",0.0146675032457814
"cg27305939",0.00569032825964584
"cg00754604",-0.969407575197827
"cg01698448",-1.44602313497384
"cg02375320",14.1243125599798
"cg04364219",0.132363489961862
"cg04431946",-1.35483564142137
"cg04905635",0.0145601689287536
"cg05136263",0.0383060128798969
"cg05208178",8.06140823739737
"cg05501761",-0.372154404823204
"cg05942128",0.014236696370571
"cg07720856",0.664212588508072
"cg08390172",-1.26897280273414
"cg09058748",3.0994935234142
"cg09757158",2.96967288919918
"cg11123644",4.56916816895901e-05
"cg11974162",0.0422024731872097
"cg16829809",-0.0811208256924761
"cg19198913",-0.0212188001546737
"cg19638398",-3.80144780411648
"cg20340242",-0.00213993902648044
"cg20401130",-1.18414822854885
"cg21967368",1.18880794762605
"cg21995710",-0.993165087806951
"cg22162281",4.7734240429
"cg22344631",-2.84184148688761
"cg25046074",-4.48991512000883
"cg25245161",-1.62754458806115
"cg25752754",-2.05993183264367
"cg25946605",5.2829864800559
"cg26002103",0.722830055622262
"cg26009035",0.00378967223614034
"cg27092594",0.000309464580177653
"cg00489219",6.64770812307089
"cg00492118",-0.163206113239514
"cg01002529",-14.7306938428816
"cg01797381",-0.792823160305515
"cg02741548",-0.400190091571071
"cg03447908",0.804253143513921
"cg04347582",-0.0199330427567478
"cg04834794",29.4468859969069
"cg04884090",1.47350811417925
"cg06090362",6.75508331559465
"cg06162423",-0.000218005158437205
"cg07130266",0.0144921763224937
"cg12442404",-9.63473908407972
"cg13903087",10.996571258321
"cg15166900",-1.31624725334263
"cg16282527",-8.5362181229631
"cg16977858",14.8343246829668
"cg17655346",-0.355583849798997
"cg18016254",2.73965456822606
"cg18984151",0.453944372053141
"cg19551485",0.0121416348820923
"cg21569635",0.199162332447141
"cg23487312",4.34674992543367
"cg23502565",-0.0356718138709613
"cg24075208",0.0187782082575732
"cg24163658",0.65619344085932
"cg24317285",0.0601160903900528
"cg25358853",2.54351037234332
"cg25493589",-0.0177227935128309
"cg25635352",5.45458557962946
"cg27280037",4.68656309993898
"cg01511232",1.55256854512574
"cg02353258",1.02542995368802
"cg03876618",-2.79852142630061
"cg03925294",-0.165166719407671
"cg05710982",-0.0262727023173957
"cg06173470",1.45837283786555
"cg06226630",1.27815777012026
"cg07695269",-0.000133396510174753
"cg09468051",0.659839098338689
"cg10019467",0.00754045952784567
