probe,coef
(Intercept),62.0741981282895
cg23728960,0.1486810365177
cg10366786,0.431906309820939
cg08398371,-3.29557369619876
cg10973967,2.74046222317319
cg01721313,0.827674730992236
cg25231957,2.51616862286759
cg21992844,-1.44280951757433
cg24646803,0.748350651209081
cg16037947,0.182991511956456
cg03468827,-0.692710041689894
cg18939097,0.179697805029922
cg01740695,-0.104400226613526
cg25593520,-1.57724487701735
cg11120551,-0.622954058803151
cg01403320,0.690475806821576
cg07821808,0.163391009045754
cg19796584,0.919177174631362
cg27422507,3.9579125757311
cg16033766,0.0863616083201532
cg03667422,0.541238321325587
cg18369325,0.454516199622705
cg09373192,0.623743093033231
cg00700455,1.28431364310247
cg20923885,0.908389557877065
cg07644039,-0.129137243434593
cg08506585,-0.0337911296547942
cg12744300,2.20482820231599
cg20051117,3.12638961281304
cg04765439,-4.16708847789549
cg03320087,2.50305262196942
cg20718469,-1.48226233624189
cg00254470,-0.396522967795068
cg13776906,-0.80289911628905
cg01978064,0.390671307444092
cg01594316,3.90346890512192
cg13774635,1.4548148991075
cg15339994,-1.99980119163758
cg00485494,-2.00774332758042
cg14526664,1.62656220892308
cg19322602,-0.319369752429222
cg11139645,-0.411523385216058
cg06566477,0.128025689655232
cg26502666,0.127171857262547
cg26133295,-0.025249579735531
cg05318503,1.51459196714664
cg26266372,0.789238885631473
cg01724838,-2.13961269592085
cg07521929,-0.68612576445158
cg11329422,0.120690165954574
cg21869913,-2.30049565663755
cg26567688,0.567893568708853
cg17519553,-2.18800072252389
cg27080917,1.15230880158485
cg21291342,0.693630276266188
cg11128212,-1.35381088327472
cg03193322,0.205938509331143
cg08975875,-3.69996227029544
cg04258833,0.436641051697338
cg15111244,-0.301913209279061
cg23235337,-0.0307941204787702
cg23364246,-0.372405411746459
cg01414357,-1.88303351666063
cg14258218,-0.532431598443531
cg23658320,1.43324193717438
cg00335428,1.1372846693272
cg14480507,1.82531835056283
cg10160276,0.244726934633328
cg19805775,1.32575131806272
cg06474661,-4.83387351074488
cg01349336,0.116874442124584
cg16284640,2.66597768514576
cg01202600,-0.0491843384956491
cg02467537,-1.00174448648471
cg06087424,2.0843237262622
cg06215643,-0.0483847633561224
cg05554536,-0.936159372743901
cg04606053,0.677135442085665
cg25743236,-1.384516544891
cg04990989,-3.86376480279296
cg08172581,-4.07514420056706
cg04593437,-1.83453891521108
cg12712122,1.20226139475583
cg24120153,0.125215820901681
cg01415937,1.35230803752478
cg04932525,0.519024366653752
cg12217291,0.907356913397154
cg12977942,0.045775172800765
cg07106095,0.286413518162135
cg14396230,0.173568390383102
cg22079043,-1.46269602346554
cg12643970,0.17109863965103
cg08991794,6.23687032649101
cg07838270,0.0370503674725301
cg12032603,-0.645166344772767
cg21952614,3.27323881783458
cg08686580,-0.165258770530089
