probe,coef
Intercept,0.693632619599121
cg00075967,0.228815527181426
cg00091693,-0.237786193530508
cg00168942,-0.24946625303537
cg00374717,0.177444982810088
cg00431549,-0.0629906534467113
cg00436603,0.0854250672694331
cg00864867,0.716351182586247
cg00945507,0.16196946748337
cg01027739,0.204213904224051
cg01262913,-0.326388967071731
cg01353448,0.204467913735675
cg01407797,-0.231288323571797
cg01459453,-0.371110580118096
cg01485645,-0.444555659627418
cg01511567,-0.430285087958685
cg01560871,-0.125318164538822
cg01570885,-0.129104255520112
cg01584473,0.0451325782139063
cg01644850,0.126301272356159
cg01656216,0.0757316875841856
cg01820374,-0.176555090637268
cg01873645,-0.753900455929499
cg01968178,1.04258140754501
cg02047577,-3.91248098281108
cg02071305,-0.0875656546288701
cg02154074,0.27269830390136
cg02217159,-0.0973403178054916
cg02331561,0.10432395382431
cg02332492,0.294916315989799
cg02335441,-0.606216287372546
cg02364642,-0.228062164871275
cg02388150,0.384262011573059
cg02489552,0.146795810508194
cg02580606,0.0227896160148422
cg02827112,0.138491829100935
cg03019000,-0.397653856191093
cg03103192,0.111403287898371
cg03167275,-0.917933119023983
cg03330058,-0.221880034711145
cg03565323,-0.0523184976538248
cg03578041,-0.126801991961134
cg03588357,-1.3935958900746
cg03682823,-0.00295632656870881
cg03760483,0.0783689960995931
cg03891319,-0.482031603537779
cg03947362,-0.666405027075862
cg04084157,1.37329116923253
cg04094160,-0.291530436095947
cg04126866,0.111445529040531
cg04268405,-0.532541664658664
cg04474832,-0.194561908432212
cg04528819,0.753854664882501
cg04836038,1.03154303110394
cg04999691,-0.351910508900674
cg05250458,0.434012504542485
cg05294243,0.280138800603259
cg05365729,0.262939068806922
cg05442902,-0.108358562476146
cg05675373,0.347129480594558
cg05755779,0.150591946403131
cg05847778,-0.590230643711998
cg05921699,0.251303905624699
cg06044899,0.0341326716369145
cg06121469,0.249612490241332
cg06144905,0.52097366105955
cg06462291,0.16899822635843
cg06493994,1.18307297311466
cg06513075,0.446232930920927
cg06557358,-0.0880507460920579
cg06688848,-1.45975216319027
cg06738602,-0.21262547364405
cg06836772,-0.209286802898753
cg06926735,0.208949113906711
cg06952310,0.106849824158702
cg06993413,1.60661613035665
cg07285276,0.386253397251593
cg07291563,1.41534090492744
cg07337598,0.12612828065281
cg07388493,-0.319952002466482
cg07408456,-0.0706525556815769
cg07455279,0.0577850290933322
cg07498421,0.115944622743387
cg07730301,-0.093616499271187
cg07770222,0.111232050171211
cg07849904,-0.267047918304584
cg08030082,0.0760722267409326
cg08090772,0.0109941242863076
cg08124722,0.0723347772403117
